 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-248,    936,   108.682,   108.682,   0.0876778,   67703.8,   1728,   305.47,   -9.37711e-05,   5936.12,   0
-248,    944,   109.205,   109.205,   0.0865954,   88968,   2432,   396.784,   -8.5406e-05,   7704.22,   0
-248,    952,   109.724,   109.724,   0.0855309,   90052.6,   2432,   396.784,   -8.47733e-05,   7702.28,   0
-248,    960,   110.239,   110.239,   0.0844709,   66003.5,   1600,   282.843,   -9.19987e-05,   5575.38,   0
-248,    968,   110.75,   110.75,   0.0834159,   82533.6,   2112,   346.843,   -9.67195e-05,   6884.62,   0
-248,    976,   111.257,   111.257,   0.0823733,   65298.5,   1536,   271.529,   -9.7971e-05,   5378.85,   0
-248,    984,   111.759,   111.759,   0.0813457,   90643.1,   2368,   392.098,   -9.86043e-05,   7373.43,   0
-248,    992,   112.258,   112.258,   0.0803285,   64423.7,   1472,   260.215,   -0.000104202,   5175.06,   0
-248,    1000,   112.751,   112.751,   0.0793164,   73399.6,   1728,   292.215,   -0.00011053,   5821.8,   0
-248,    1008,   113.241,   113.241,   0.0783129,   63394.6,   1408,   248.902,   -0.000116515,   4964.62,   0
-248,    1016,   113.725,   113.725,   0.0773186,   63909.9,   1408,   248.902,   -0.000119358,   4941.42,   0
-248,    1024,   114.205,   114.205,   0.0763358,   64384.7,   1408,   248.902,   -0.000120349,   4914.85,   0
-248,    1032,   114.681,   114.681,   0.0753659,   64805.9,   1408,   248.902,   -0.000117487,   4884.15,   0
-248,    1040,   115.151,   115.151,   0.0744117,   67207.5,   1472,   260.215,   -0.000111553,   5001.02,   0
-248,    1048,   115.618,   115.618,   0.0734815,   82965.2,   2048,   336.098,   -0.000104848,   6096.41,   0
-248,    1056,   116.08,   116.08,   0.0725736,   76478.7,   1792,   316.784,   -0.000101296,   5550.33,   0
-248,    1064,   116.539,   116.539,   0.0716718,   79513.1,   1920,   336.098,   -9.02151e-05,   5698.84,   0
-248,    1072,   116.995,   116.995,   0.0707978,   79216.6,   1920,   336.098,   -7.16071e-05,   5608.36,   0
-248,    1080,   117.447,   117.447,   0.0699946,   192454,   14784,   336.098,   -6.05904e-05,   13470.7,   0
-248,    1088,   117.897,   117.897,   0.0692109,   75348.2,   1792,   316.784,   -7.42887e-05,   5214.92,   0
-248,    1096,   118.345,   118.345,   0.0683873,   74806.9,   1792,   316.784,   -9.42737e-05,   5115.84,   0
-248,    1104,   118.789,   118.789,   0.0675713,   74157.7,   1792,   316.784,   -0.000104729,   5010.93,   0
-248,    1112,   119.23,   119.23,   0.0667846,   73398.4,   1792,   316.784,   -0.000104909,   4901.88,   0
-248,    1120,   119.667,   119.667,   0.0660148,   72534.9,   1792,   316.784,   -0.00010508,   4788.38,   0
-248,    1128,   120.101,   120.101,   0.065263,   71583.9,   1792,   316.784,   -0.000105192,   4671.78,   0
-248,    1136,   120.531,   120.531,   0.0645289,   70569.8,   1792,   316.784,   -0.000105237,   4553.79,   0
-248,    1144,   120.957,   120.957,   0.0638121,   69518.6,   1792,   316.784,   -0.000105201,   4436.13,   0
-248,    1152,   121.38,   121.38,   0.0631123,   68451.3,   1792,   316.784,   -0.000105071,   4320.12,   0
-248,    1160,   121.8,   121.8,   0.0624291,   67381.8,   1792,   316.784,   -0.000104839,   4206.59,   0
-248,    1168,   122.217,   122.217,   0.0617622,   66318,   1792,   316.784,   -0.000104508,   4095.94,   0
-248,    1176,   122.63,   122.63,   0.0611111,   65263.6,   1792,   316.784,   -0.000104084,   3988.33,   0
-248,    1184,   123.04,   123.04,   0.0604757,   64220.9,   1792,   316.784,   -0.000103574,   3883.8,   0
-248,    1192,   123.446,   123.446,   0.0598555,   63192.9,   1792,   316.784,   -0.000102989,   3782.44,   0
-248,    1200,   123.849,   123.849,   0.0592504,   62183.4,   1792,   316.784,   -0.000102336,   3684.39,   0
-248,    1208,   124.249,   124.249,   0.0586603,   61196.7,   1792,   316.784,   -0.000101619,   3589.82,   0
-248,    1216,   124.646,   124.646,   0.0580852,   60236,   1792,   316.784,   -0.000100838,   3498.82,   0
-248,    1224,   125.04,   125.04,   0.0575261,   59302.3,   1792,   316.784,   -9.99974e-05,   3411.43,   0
-248,    1232,   125.43,   125.43,   0.0569805,   58394.1,   1792,   316.784,   -9.63148e-05,   3327.33,   0
-248,    1240,   125.818,   125.818,   0.0564442,   57508.6,   1792,   316.784,   -8.15649e-05,   3246.03,   0
-248,    1248,   126.203,   126.203,   0.0559578,   86150,   5376,   753.47,   -5.44925e-05,   4820.77,   0
-248,    1256,   126.587,   126.587,   0.0555646,   161421,   12608,   735.529,   -2.61636e-05,   8969.29,   0
-248,    1264,   126.969,   126.969,   0.0552325,   138956,   8960,   720.902,   -1.35545e-05,   7674.87,   0
-248,    1272,   127.352,   127.352,   0.0548998,   150239,   8960,   706.274,   -1.34025e-05,   8248.08,   0
-248,    1280,   127.734,   127.734,   0.0545527,   100366,   5056,   694.96,   -1.68293e-05,   5475.24,   0
-248,    1288,   128.116,   128.116,   0.0542202,   166265,   8896,   680.333,   -1.34154e-05,   9014.92,   0
-248,    1296,   128.497,   128.497,   0.0539105,   105602,   4928,   669.019,   -9.34252e-06,   5693.05,   0
-248,    1304,   128.878,   128.878,   0.0536192,   183006,   8832,   654.392,   8.24749e-07,   9812.64,   0
-248,    1312,   129.259,   129.259,   0.0533529,   110992,   4800,   643.078,   8.59812e-06,   5921.73,   0
-248,    1320,   129.64,   129.64,   0.0531212,   294012,   12864,   625.137,   1.76433e-05,   15618.2,   0
-248,    1328,   130.022,   130.022,   0.0528984,   22665.8,   576,   101.823,   3.03284e-05,   1198.99,   0
-248,    1336,   130.404,   130.404,   0.0526729,   320182,   12544,   575.196,   7.07489e-05,   16864.9,   0
-248,    1344,   130.789,   130.789,   0.0526574,   364815,   13056,   587.882,   0.00010428,   19210.2,   0
-248,    1352,   131.177,   131.177,   0.0528029,   420324,   13568,   563.314,   9.31021e-05,   22194.3,   0
-248,    1360,   131.566,   131.566,   0.0526239,   143323,   4416,   552,   4.24723e-05,   7542.19,   0
-248,    1368,   131.956,   131.956,   0.0521522,   140534,   4352,   544,   5.86321e-06,   7329.18,   0
-248,    1376,   132.344,   132.344,   0.0517018,   137793,   4288,   536,   -5.42341e-06,   7124.13,   0
-248,    1384,   132.73,   132.73,   0.051278,   135094,   4224,   528,   -7.22927e-06,   6927.36,   0
-248,    1392,   133.114,   133.114,   0.0508585,   132437,   4160,   520,   -8.66333e-06,   6735.53,   0
-248,    1400,   133.496,   133.496,   0.0504474,   129818,   4096,   512,   -9.84114e-06,   6548.97,   0
-248,    1408,   133.875,   133.875,   0.0500441,   127235,   4032,   504,   -1.09857e-05,   6367.37,   0
-248,    1416,   134.253,   134.253,   0.0496487,   124685,   3968,   496,   -1.21182e-05,   6190.47,   0
-248,    1424,   134.628,   134.628,   0.0492613,   122165,   3904,   488,   -1.32246e-05,   6018.03,   0
-248,    1432,   135.002,   135.002,   0.0488823,   119672,   3840,   480,   -1.42962e-05,   5849.85,   0
-248,    1440,   135.374,   135.374,   0.0485121,   117203,   3776,   472,   -1.53311e-05,   5685.76,   0
-248,    1448,   135.743,   135.743,   0.0481509,   114757,   3712,   464,   -1.63312e-05,   5525.67,   0
-248,    1456,   136.111,   136.111,   0.0477992,   112335,   3648,   456,   -1.72997e-05,   5369.52,   0
-248,    1464,   136.477,   136.477,   0.0474569,   109936,   3584,   448,   -1.824e-05,   5217.23,   0
-248,    1472,   136.841,   136.841,   0.0471243,   107561,   3520,   440,   -1.91565e-05,   5068.74,   0
-248,    1480,   137.203,   137.203,   0.0468012,   105209,   3456,   432,   -2.00536e-05,   4923.91,   0
-248,    1488,   137.563,   137.563,   0.0464876,   102880,   3392,   424,   -2.09362e-05,   4782.63,   0
-248,    1496,   137.922,   137.922,   0.0461832,   100572,   3328,   416,   -2.18093e-05,   4644.74,   0
-248,    1504,   138.279,   138.279,   0.0458878,   98285.6,   3264,   408,   -2.26775e-05,   4510.1,   0
-248,    1512,   138.634,   138.634,   0.0456009,   96019.9,   3200,   400,   -2.35453e-05,   4378.6,   0
-248,    1520,   138.987,   138.987,   0.045322,   93774.9,   3136,   392,   -2.44169e-05,   4250.07,   0
-248,    1528,   139.339,   139.339,   0.0450498,   91550.4,   3072,   384,   -2.52502e-05,   4124.33,   0
-248,    1536,   139.69,   139.69,   0.0447827,   89345.5,   3008,   376,   -2.58658e-05,   4001.13,   0
-248,    1544,   140.038,   140.038,   0.0445208,   87159,   2944,   368,   -2.59947e-05,   3880.39,   0
-248,    1552,   140.385,   140.385,   0.0442681,   84988.9,   2880,   360,   -2.55222e-05,   3762.3,   0
-248,    1560,   140.731,   140.731,   0.0440285,   82833.4,   2816,   352,   -2.45034e-05,   3647.03,   0
-248,    1568,   141.075,   141.075,   0.0438038,   80690.7,   2752,   344,   -2.31708e-05,   3534.56,   0
-248,    1576,   141.417,   141.417,   0.0435947,   78559.4,   2688,   336,   -2.17478e-05,   3424.77,   0
-248,    1584,   141.759,   141.759,   0.0434,   76438,   2624,   328,   -2.03949e-05,   3317.41,   0
-248,    1592,   142.099,   142.099,   0.0432192,   74324.8,   2560,   320,   -1.91118e-05,   3212.26,   0
-248,    1600,   142.437,   142.437,   0.0430514,   72217.3,   2496,   312,   -1.78973e-05,   3109.06,   0
-248,    1608,   142.775,   142.775,   0.0428958,   70112.4,   2432,   304,   -1.67495e-05,   3007.53,   0
-248,    1616,   143.112,   143.112,   0.0427519,   68006.3,   2368,   296,   -1.56659e-05,   2907.4,   0
-248,    1624,   143.447,   143.447,   0.0426191,   65895.6,   2304,   288,   -1.46444e-05,   2808.41,   0
-248,    1632,   143.782,   143.782,   0.0424971,   63779.1,   2240,   280,   -1.36826e-05,   2710.43,   0
-248,    1640,   144.116,   144.116,   0.0423858,   61658.3,   2176,   272,   -1.27782e-05,   2613.44,   0
-248,    1648,   144.448,   144.448,   0.0422851,   59536.7,   2112,   264,   -1.19288e-05,   2517.51,   0
-248,    1656,   144.781,   144.781,   0.042195,   57417.9,   2048,   256,   -1.11322e-05,   2422.75,   0
-248,    1664,   145.112,   145.112,   0.0421158,   55305.2,   1984,   248,   -1.0386e-05,   2329.22,   0
-248,    1672,   145.443,   145.443,   0.0420476,   53200.6,   1920,   240,   -9.6877e-06,   2236.96,   0
-248,    1680,   145.773,   145.773,   0.041991,   51105.5,   1856,   232,   -9.03498e-06,   2145.97,   0
-248,    1688,   146.102,   146.102,   0.0419463,   49020.6,   1792,   224,   -8.42534e-06,   2056.23,   0
-248,    1696,   146.431,   146.431,   0.0419143,   46946.7,   1728,   216,   -7.8563e-06,   1967.74,   0
-248,    1704,   146.76,   146.76,   0.0418956,   44884.7,   1664,   208,   -7.32538e-06,   1880.47,   0
-248,    1712,   147.088,   147.088,   0.0418911,   42837,   1600,   200,   -6.83007e-06,   1794.49,   0
-248,    1720,   147.416,   147.416,   0.0419016,   40807.1,   1536,   192,   -6.36787e-06,   1709.88,   0
-248,    1728,   147.743,   147.743,   0.0419282,   38799.5,   1472,   184,   -5.93629e-06,   1626.79,   0
-248,    1736,   148.071,   148.071,   0.041972,   36817.8,   1408,   176,   -5.53285e-06,   1545.32,   0
-248,    1744,   148.398,   148.398,   0.0420343,   34863.7,   1344,   168,   -5.15511e-06,   1465.47,   0
-248,    1752,   148.726,   148.726,   0.0421162,   32937,   1280,   160,   -4.80067e-06,   1387.18,   0
-248,    1760,   149.053,   149.053,   0.0422191,   31036.2,   1216,   152,   -4.46718e-06,   1310.32,   0
-248,    1768,   149.381,   149.381,   0.0423443,   29159.5,   1152,   144,   -4.15236e-06,   1234.74,   0
-248,    1776,   149.709,   149.709,   0.0424931,   27305.2,   1088,   136,   -3.854e-06,   1160.28,   0
-248,    1784,   150.038,   150.038,   0.0426668,   25472.1,   1024,   128,   -3.57e-06,   1086.81,   0
-248,    1792,   150.367,   150.367,   0.0428661,   23660.4,   960,   120,   -3.29834e-06,   1014.23,   0
-248,    1800,   150.697,   150.697,   0.0430914,   21871.9,   896,   112,   -3.03713e-06,   942.492,   0
-248,    1808,   151.028,   151.028,   0.0433424,   20109.8,   832,   104,   -2.78462e-06,   871.609,   0
-248,    1816,   151.359,   151.359,   0.0436173,   18377.3,   768,   96,   -2.53921e-06,   801.569,   0
-248,    1824,   151.693,   151.693,   0.0439127,   16675.7,   704,   88,   -2.29945e-06,   732.276,   0
-248,    1832,   152.027,   152.027,   0.0442223,   15004.3,   640,   80,   -2.06405e-06,   663.523,   0
-248,    1840,   152.363,   152.363,   0.0445357,   13360.9,   576,   72,   -1.8319e-06,   595.036,   0
-248,    1848,   152.701,   152.701,   0.0448372,   11743.7,   512,   64,   -1.602e-06,   526.553,   0
-248,    1856,   153.041,   153.041,   0.0451039,   10152.3,   448,   56,   -1.37315e-06,   457.906,   0
-248,    1864,   153.383,   153.383,   0.0453063,   8588.15,   384,   48,   -1.14233e-06,   389.097,   0
-248,    1872,   153.727,   153.727,   0.0454203,   7054.52,   320,   40,   -8.96162e-07,   320.418,   0
-248,    1880,   154.075,   154.075,   0.0454852,   5555.75,   256,   32,   -5.66121e-07,   252.704,   0
-248,    1888,   154.427,   154.427,   0.0458171,   4096.85,   192,   24,   2.06182e-07,   187.706,   0
-248,    1896,   154.777,   154.777,   0.0481382,   2682.51,   128,   16,   6.41759e-07,   129.131,   0
-248,    1904,   155.068,   155.068,   0.0481382,   1316.27,   64,   8,   6.41759e-07,   63.3631,   0
-240,    0,   45.1958,   45.1958,   0.149883,   5652.62,   64,   8,   0.000198161,   847.234,   0
-240,    8,   45.2196,   45.2196,   0.149883,   291019,   3712,   240,   0.000198161,   43618.9,   0
-240,    16,   45.2503,   45.2503,   0.149879,   151154,   1984,   248,   0.000467815,   22654.9,   0
-240,    24,   45.3051,   45.3051,   0.149802,   149296,   1984,   248,   0.000394083,   22364.9,   0
-240,    32,   45.3792,   45.3792,   0.149706,   147551,   1984,   248,   0.000389461,   22089.3,   0
-240,    40,   45.4723,   45.4723,   0.149579,   145912,   1984,   248,   0.000385119,   21825.4,   0
-240,    48,   45.584,   45.584,   0.149422,   144366,   1984,   248,   0.000380819,   21571.3,   0
-240,    56,   45.7138,   45.7138,   0.149235,   142894,   1984,   248,   0.000376492,   21324.9,   0
-240,    64,   45.8614,   45.8614,   0.149022,   141481,   1984,   248,   0.000372107,   21083.8,   0
-240,    72,   46.0263,   46.0263,   0.148784,   140114,   1984,   248,   0.000367648,   20846.6,   0
-240,    80,   46.208,   46.208,   0.148523,   138783,   1984,   248,   0.000363111,   20612.5,   0
-240,    88,   46.4062,   46.4062,   0.148242,   137490,   1984,   248,   0.000358506,   20381.7,   0
-240,    96,   46.6204,   46.6204,   0.147943,   136238,   1984,   248,   0.000353855,   20155.4,   0
-240,    104,   46.85,   46.85,   0.14763,   135033,   1984,   248,   0.000349182,   19934.9,   0
-240,    112,   47.0947,   47.0947,   0.147304,   133878,   1984,   248,   0.000344505,   19720.8,   0
-240,    120,   47.3539,   47.3539,   0.14697,   132770,   1984,   248,   0.000339829,   19513.2,   0
-240,    128,   47.6272,   47.6272,   0.146629,   131697,   1984,   248,   0.000335142,   19310.5,   0
-240,    136,   47.9141,   47.9141,   0.146284,   130639,   1984,   248,   0.000330414,   19110.5,   0
-240,    144,   48.2143,   48.2143,   0.145938,   129577,   1984,   248,   0.000325606,   18910.2,   0
-240,    152,   48.5273,   48.5273,   0.145593,   128485,   1984,   248,   0.000320674,   18706.5,   0
-240,    160,   48.8527,   48.8527,   0.14525,   127337,   1984,   248,   0.000315574,   18495.7,   0
-240,    168,   49.19,   49.19,   0.144912,   126113,   1984,   248,   0.000310297,   18275.3,   0
-240,    176,   49.539,   49.539,   0.144577,   124816,   1984,   248,   0.000304914,   18045.5,   0
-240,    184,   49.8992,   49.8992,   0.144245,   123477,   1984,   248,   0.00029966,   17811,   0
-240,    192,   50.2703,   50.2703,   0.143868,   122171,   1984,   248,   0.000294152,   17576.5,   0
-240,    200,   50.652,   50.652,   0.143842,   120990,   1984,   248,   0.000420005,   17403.5,   0
-240,    208,   51.0482,   51.0482,   0.143442,   120014,   1984,   248,   0.000655794,   17215.1,   0
-240,    216,   51.4668,   51.4668,   0.141311,   1.797e+06,   31680,   251.314,   0.000796683,   253935,   0
-240,    224,   51.9137,   51.9137,   0.139666,   124663,   1984,   347.411,   0.000636109,   17411.3,   0
-240,    232,   52.3828,   52.3828,   0.139753,   124848,   1984,   347.411,   0.000397281,   17447.9,   0
-240,    240,   52.8641,   52.8641,   0.140044,   124948,   1984,   347.411,   0.000272335,   17498.2,   0
-240,    248,   53.3516,   53.3516,   0.139932,   124979,   1984,   347.411,   0.000268657,   17488.6,   0
-240,    256,   53.8459,   53.8459,   0.139847,   124990,   1984,   347.411,   0.00026554,   17479.5,   0
-240,    264,   54.347,   54.347,   0.139785,   125046,   1984,   347.411,   0.000261579,   17479.7,   0
-240,    272,   54.8549,   54.8549,   0.139742,   125215,   1984,   347.411,   0.000254894,   17497.7,   0
-240,    280,   55.3693,   55.3693,   0.139731,   118232,   1856,   328.098,   0.00024763,   16520.7,   0
-240,    288,   55.8899,   55.8899,   0.139744,   114770,   1792,   316.784,   0.000242439,   16038.5,   0
-240,    296,   56.4164,   56.4164,   0.139758,   126115,   1984,   340.784,   0.000240892,   17625.5,   0
-240,    304,   56.9486,   56.9486,   0.139783,   111673,   1728,   305.47,   0.000241915,   15610.1,   0
-240,    312,   57.4865,   57.4865,   0.139805,   127574,   1984,   337.47,   0.000243314,   17835.5,   0
-240,    320,   58.03,   58.03,   0.139814,   128955,   1984,   337.47,   0.000241746,   18029.8,   0
-240,    328,   58.5791,   58.5791,   0.139859,   109526,   1664,   294.156,   0.000240625,   15318.2,   0
-240,    336,   59.1335,   59.1335,   0.1399,   131659,   1984,   334.156,   0.000241315,   18419.1,   0
-240,    344,   59.6931,   59.6931,   0.139913,   134265,   1984,   334.156,   0.000240912,   18785.4,   0
-240,    352,   60.2579,   60.2579,   0.139963,   108229,   1600,   282.843,   0.000241361,   15148,   0
