 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
392,    872,   131.922,   131.922,   0.0844397,   89268.2,   768,   96,   -1.77199e-05,   7537.78,   0
392,    880,   132.096,   132.096,   0.0827547,   90405.1,   768,   96,   -1.35549e-05,   7481.45,   0
392,    888,   132.263,   132.263,   0.0811362,   91335.8,   768,   96,   -9.97902e-06,   7410.64,   0
392,    896,   132.425,   132.425,   0.0795882,   92084.6,   768,   96,   -6.89728e-06,   7328.85,   0
392,    904,   132.582,   132.582,   0.0781147,   92680.1,   768,   96,   -4.20521e-06,   7239.68,   0
392,    912,   132.735,   132.735,   0.076719,   93135.3,   768,   96,   -1.82692e-06,   7145.25,   0
392,    920,   132.885,   132.885,   0.0754028,   93444,   768,   96,   2.75265e-07,   7045.94,   0
392,    928,   133.032,   133.032,   0.0741656,   93588.9,   768,   96,   2.1115e-06,   6941.08,   0
392,    936,   133.176,   133.176,   0.0730051,   93556.7,   768,   96,   3.68953e-06,   6830.11,   0
392,    944,   133.319,   133.319,   0.0719169,   93367.7,   768,   96,   5.04859e-06,   6714.71,   0
392,    952,   133.461,   133.461,   0.0708959,   93099.7,   768,   96,   6.28131e-06,   6600.38,   0
392,    960,   133.601,   133.601,   0.0699371,   92875.9,   768,   96,   7.51935e-06,   6495.47,   0
392,    968,   133.741,   133.741,   0.0690367,   92811.7,   768,   96,   8.88659e-06,   6407.42,   0
392,    976,   133.88,   133.88,   0.0681922,   92967.7,   768,   96,   1.0458e-05,   6339.67,   0
392,    984,   134.019,   134.019,   0.0674031,   93346.8,   768,   96,   1.22554e-05,   6291.86,   0
392,    992,   134.159,   134.159,   0.0666697,   93923.5,   768,   96,   1.42725e-05,   6261.85,   0
392,    1000,   134.298,   134.298,   0.0659935,   94671.8,   768,   96,   1.65033e-05,   6247.72,   0
392,    1008,   134.439,   134.439,   0.0653757,   95581.4,   768,   96,   1.89606e-05,   6248.7,   0
392,    1016,   134.581,   134.581,   0.0648173,   96664.3,   768,   96,   2.16877e-05,   6265.52,   0
392,    1024,   134.724,   134.724,   0.0643186,   97950.9,   768,   96,   2.47944e-05,   6300.06,   0
392,    1032,   134.868,   134.868,   0.0638745,   99472.8,   768,   96,   3.24195e-05,   6353.77,   0
392,    1040,   135.015,   135.015,   0.0635168,   117587,   896,   96,   3.98739e-05,   7468.74,   0
392,    1048,   135.164,   135.164,   0.0632164,   103442,   768,   99.3137,   4.04036e-05,   6539.22,   0
392,    1056,   135.315,   135.315,   0.0629345,   105407,   768,   99.3137,   4.03547e-05,   6633.76,   0
392,    1064,   135.469,   135.469,   0.0626912,   107264,   768,   99.3137,   4.4349e-05,   6724.54,   0
392,    1072,   135.624,   135.624,   0.062469,   108937,   768,   99.3137,   4.82682e-05,   6805.16,   0
392,    1080,   135.781,   135.781,   0.0622526,   110418,   768,   99.3137,   5.1916e-05,   6873.78,   0
392,    1088,   135.94,   135.94,   0.0620326,   111742,   768,   99.3137,   5.06519e-05,   6931.68,   0
392,    1096,   136.1,   136.1,   0.061753,   94613.9,   640,   80,   4.97254e-05,   5842.7,   0
392,    1104,   136.261,   136.261,   0.0614364,   113848,   768,   96,   5.66155e-05,   6994.42,   0
392,    1112,   136.423,   136.423,   0.0611173,   114965,   768,   96,   6.402e-05,   7026.34,   0
392,    1120,   136.585,   136.585,   0.0607585,   116068,   768,   96,   6.66934e-05,   7052.09,   0
392,    1128,   136.75,   136.75,   0.0603709,   117160,   768,   96,   6.94848e-05,   7073.08,   0
392,    1136,   136.916,   136.916,   0.0599531,   118219,   768,   96,   7.67132e-05,   7087.57,   0
392,    1144,   137.083,   137.083,   0.0596082,   138900,   896,   96,   9.57621e-05,   8279.58,   0
392,    1152,   137.254,   137.254,   0.0592759,   120170,   768,   99.3137,   0.000137091,   7123.2,   0
392,    1160,   137.43,   137.43,   0.0586449,   231825,   1472,   102.627,   0.000184332,   13595.4,   0
392,    1168,   137.61,   137.61,   0.0577793,   644179,   4096,   105.941,   0.000188849,   37220.2,   0
392,    1176,   137.796,   137.796,   0.057104,   119540,   768,   132.451,   0.000140531,   6826.21,   0
392,    1184,   137.986,   137.986,   0.056692,   118795,   768,   132.451,   9.22881e-05,   6734.71,   0
392,    1192,   138.178,   138.178,   0.0563138,   117915,   768,   132.451,   7.57501e-05,   6640.26,   0
392,    1200,   138.373,   138.373,   0.0559286,   116908,   768,   132.451,   7.66603e-05,   6538.51,   0
392,    1208,   138.569,   138.569,   0.0555589,   115781,   768,   132.451,   7.96941e-05,   6432.69,   0
392,    1216,   138.768,   138.768,   0.0551888,   149859,   1024,   148.451,   7.8238e-05,   8270.54,   0
392,    1224,   138.971,   138.971,   0.0548649,   95403.8,   640,   113.137,   6.92485e-05,   5234.32,   0
392,    1232,   139.176,   139.176,   0.0546087,   94301.2,   640,   113.137,   6.28445e-05,   5149.66,   0
392,    1240,   139.384,   139.384,   0.0543787,   110323,   768,   132.451,   6.44686e-05,   5999.2,   0
392,    1248,   139.596,   139.596,   0.0541713,   108782,   768,   132.451,   6.7275e-05,   5892.87,   0
392,    1256,   139.812,   139.812,   0.0540101,   107186,   768,   132.451,   6.71702e-05,   5789.1,   0
392,    1264,   140.032,   140.032,   0.0539,   105533,   768,   132.451,   6.60108e-05,   5688.21,   0
392,    1272,   140.256,   140.256,   0.0538416,   103823,   768,   132.451,   6.48562e-05,   5589.99,   0
392,    1280,   140.485,   140.485,   0.0538374,   102056,   768,   132.451,   6.37209e-05,   5494.44,   0
392,    1288,   140.719,   140.719,   0.0538884,   100236,   768,   132.451,   6.25939e-05,   5401.53,   0
392,    1296,   140.958,   140.958,   0.0539987,   98368.1,   768,   132.451,   6.36661e-05,   5311.75,   0
392,    1304,   141.201,   141.201,   0.0541593,   96465.3,   768,   132.451,   6.79053e-05,   5224.5,   0
392,    1312,   141.451,   141.451,   0.0543587,   135460,   1152,   156.451,   6.77447e-05,   7363.42,   0
392,    1320,   141.705,   141.705,   0.054619,   78714.1,   640,   113.137,   5.79138e-05,   4299.29,   0
392,    1328,   141.965,   141.965,   0.0549463,   77128.9,   640,   113.137,   4.80669e-05,   4237.95,   0
392,    1336,   142.23,   142.23,   0.0553147,   75598.3,   640,   113.137,   4.72766e-05,   4181.69,   0
392,    1344,   142.5,   142.5,   0.0557132,   87217.1,   768,   132.451,   5.16035e-05,   4859.15,   0
392,    1352,   142.774,   142.774,   0.056149,   85554.1,   768,   132.451,   5.4591e-05,   4803.78,   0
392,    1360,   143.054,   143.054,   0.0566296,   83955,   768,   132.451,   5.52652e-05,   4754.34,   0
392,    1368,   143.338,   143.338,   0.0571571,   82408.2,   768,   132.451,   5.51581e-05,   4710.21,   0
392,    1376,   143.628,   143.628,   0.0577299,   80904.5,   768,   132.451,   5.5196e-05,   4670.6,   0
392,    1384,   143.922,   143.922,   0.0583428,   79439.3,   768,   132.451,   5.53635e-05,   4634.71,   0
392,    1392,   144.22,   144.22,   0.0589851,   78011.9,   768,   132.451,   5.56429e-05,   4601.54,   0
392,    1400,   144.522,   144.522,   0.0596387,   76625,   768,   132.451,   5.59886e-05,   4569.81,   0
392,    1408,   144.827,   144.827,   0.0602789,   75283.2,   768,   132.451,   5.63325e-05,   4537.99,   0
392,    1416,   145.134,   145.134,   0.0608762,   73992.1,   768,   132.451,   5.65917e-05,   4504.36,   0
392,    1424,   145.443,   145.443,   0.0613993,   72756.2,   768,   132.451,   5.66766e-05,   4467.18,   0
392,    1432,   145.751,   145.751,   0.0618182,   71577.2,   768,   132.451,   5.65001e-05,   4424.77,   0
392,    1440,   146.058,   146.058,   0.062108,   70454.2,   768,   132.451,   5.59875e-05,   4375.77,   0
392,    1448,   146.362,   146.362,   0.0622513,   69385.1,   768,   132.451,   5.5085e-05,   4319.31,   0
392,    1456,   146.663,   146.663,   0.0622403,   68367.4,   768,   132.451,   5.37658e-05,   4255.21,   0
392,    1464,   146.96,   146.96,   0.0620766,   67399.5,   768,   132.451,   5.20321e-05,   4183.93,   0
392,    1472,   147.252,   147.252,   0.0617709,   66480.5,   768,   132.451,   4.99123e-05,   4106.56,   0
392,    1480,   147.539,   147.539,   0.0613409,   65609.7,   768,   132.451,   4.74564e-05,   4024.56,   0
392,    1488,   147.82,   147.82,   0.0608092,   64787.1,   768,   132.451,   4.4729e-05,   3939.65,   0
392,    1496,   148.097,   148.097,   0.0602007,   64013.6,   768,   132.451,   4.18035e-05,   3853.67,   0
392,    1504,   148.369,   148.369,   0.0595406,   63290.9,   768,   132.451,   3.87553e-05,   3768.38,   0
392,    1512,   148.637,   148.637,   0.0588525,   62621.2,   768,   132.451,   3.56571e-05,   3685.41,   0
392,    1520,   148.901,   148.901,   0.058157,   62006.7,   768,   132.451,   3.25752e-05,   3606.12,   0
392,    1528,   149.163,   149.163,   0.0574712,   61448.7,   768,   132.451,   2.95634e-05,   3531.53,   0
392,    1536,   149.422,   149.422,   0.0568083,   60947.5,   768,   132.451,   2.66638e-05,   3462.32,   0
392,    1544,   149.679,   149.679,   0.0561775,   60501.6,   768,   132.451,   2.39556e-05,   3398.83,   0
392,    1552,   149.934,   149.934,   0.0555842,   60107.6,   768,   132.451,   2.15742e-05,   3341.03,   0
392,    1560,   150.189,   150.189,   0.0550328,   59760.9,   768,   132.451,   1.95402e-05,   3288.81,   0
392,    1568,   150.443,   150.443,   0.0545266,   59455.8,   768,   132.451,   1.77205e-05,   3241.92,   0
392,    1576,   150.697,   150.697,   0.0540663,   59186.1,   768,   132.451,   1.6093e-05,   3199.97,   0
392,    1584,   150.951,   150.951,   0.0536524,   58944.2,   768,   132.451,   1.47929e-05,   3162.5,   0
392,    1592,   151.205,   151.205,   0.0532862,   58720.5,   768,   132.451,   1.38114e-05,   3128.99,   0
392,    1600,   151.459,   151.459,   0.0529685,   58502.6,   768,   132.451,   1.2977e-05,   3098.79,   0
392,    1608,   151.714,   151.714,   0.052699,   58276.2,   768,   132.451,   1.21877e-05,   3071.09,   0
392,    1616,   151.97,   151.97,   0.0524778,   58027.3,   768,   132.451,   1.14377e-05,   3045.15,   0
392,    1624,   152.227,   152.227,   0.0523052,   57746.1,   768,   132.451,   1.0751e-05,   3020.42,   0
392,    1632,   152.484,   152.484,   0.0521809,   57429.4,   768,   132.451,   1.01678e-05,   2996.72,   0
392,    1640,   152.742,   152.742,   0.0521039,   57079.9,   768,   132.451,   9.67068e-06,   2974.09,   0
392,    1648,   153.002,   153.002,   0.0520709,   56703.9,   768,   132.451,   9.19987e-06,   2952.62,   0
392,    1656,   153.261,   153.261,   0.0520775,   56306.9,   768,   132.451,   8.72492e-06,   2932.33,   0
392,    1664,   153.522,   153.522,   0.0521188,   55891.9,   768,   132.451,   8.23951e-06,   2913.02,   0
392,    1672,   153.782,   153.782,   0.0521891,   55458.5,   768,   132.451,   7.73974e-06,   2894.33,   0
392,    1680,   154.043,   154.043,   0.0522828,   55002.4,   768,   132.451,   7.22387e-06,   2875.68,   0
392,    1688,   154.302,   154.302,   0.0523942,   54515.2,   768,   132.451,   6.69099e-06,   2856.28,   0
392,    1696,   154.561,   154.561,   0.052517,   53985.4,   768,   132.451,   6.14109e-06,   2835.15,   0
392,    1704,   154.818,   154.818,   0.0526436,   53401.5,   768,   132.451,   5.57505e-06,   2811.25,   0
392,    1712,   155.073,   155.073,   0.0527648,   44761.2,   640,   113.137,   4.99319e-06,   2361.82,   0
392,    1720,   155.325,   155.325,   0.0528701,   40190.3,   576,   101.823,   4.39614e-06,   2124.86,   0
392,    1728,   155.573,   155.573,   0.052948,   35626.8,   512,   90.5097,   3.78591e-06,   1886.37,   0
392,    1736,   155.817,   155.817,   0.0529866,   51242.3,   768,   122.51,   3.16519e-06,   2715.16,   0
392,    1744,   156.056,   156.056,   0.0529744,   30656.2,   448,   79.196,   2.53703e-06,   1623.99,   0
392,    1752,   156.288,   156.288,   0.0529011,   49895.9,   768,   119.196,   1.90524e-06,   2639.55,   0
392,    1760,   156.513,   156.513,   0.0527589,   25745.9,   384,   67.8823,   1.27465e-06,   1358.33,   0
392,    1768,   156.73,   156.73,   0.0525438,   21332.2,   320,   56.5685,   6.5148e-07,   1120.88,   0
392,    1776,   156.939,   156.939,   0.0522565,   47944.5,   768,   112.569,   4.35862e-08,   2505.41,   0
392,    1784,   157.139,   157.139,   0.0519036,   16538.7,   256,   45.2548,   -5.39576e-07,   858.419,   0
392,    1792,   157.33,   157.33,   0.0514979,   46306.9,   768,   109.255,   -1.08723e-06,   2384.7,   0
392,    1800,   157.511,   157.511,   0.0510572,   11894.1,   192,   33.9411,   -1.58782e-06,   607.281,   0
392,    1808,   157.683,   157.683,   0.0506041,   7815.22,   128,   22.6274,   -2.02964e-06,   395.482,   0
392,    1816,   157.845,   157.845,   0.0501626,   3853.06,   64,   11.3137,   -2.40144e-06,   193.28,   0
392,    1824,   157.999,   157.999,   0.0497566,   44453.2,   768,   99.3137,   -2.69292e-06,   2211.84,   0
392,    1832,   158.143,   158.143,   0.0494065,   50660.5,   896,   96,   -2.89489e-06,   2502.96,   0
392,    1840,   158.277,   158.277,   0.0491271,   42816.9,   768,   99.3137,   -2.99923e-06,   2103.47,   0
392,    1848,   158.401,   158.401,   0.0489249,   66649.1,   1216,   99.3137,   -2.99825e-06,   3260.8,   0
392,    1856,   158.513,   158.513,   0.0487952,   42050.7,   768,   105.941,   -2.88135e-06,   2051.87,   0
392,    1864,   158.611,   158.611,   0.0487139,   52413.5,   960,   105.941,   -2.61493e-06,   2553.27,   0
392,    1872,   158.695,   158.695,   0.0486174,   38616.5,   704,   97.9411,   -2.02497e-06,   1877.43,   0
392,    1880,   158.76,   158.76,   0.0483496,   35192.3,   640,   86.6274,   -1.2346e-07,   1701.54,   0
392,    1888,   158.808,   158.808,   0.0475274,   24723,   448,   56,   8.69336e-06,   1175.02,   0
392,    1896,   158.847,   158.847,   0.0465338,   57078.7,   1024,   72,   1.44729e-05,   2656.09,   0
392,    1904,   158.906,   158.906,   0.0465338,   3606.5,   64,   8,   1.44729e-05,   167.824,   0
400,    0,   110.083,   110.083,   0.272719,   5314.2,   64,   8,   0.000372038,   1449.28,   0
400,    8,   109.375,   109.375,   0.272719,   92716.5,   1152,   80,   0.000372038,   25285.6,   0
400,    16,   108.713,   108.713,   0.285726,   55205.6,   704,   88,   0.000527714,   15773.7,   0
400,    24,   108.111,   108.111,   0.296363,   54696.3,   704,   88,   0.00049509,   16210,   0
400,    32,   107.571,   107.571,   0.304838,   54340.9,   704,   88,   0.000504842,   16565.2,   0
400,    40,   107.09,   107.09,   0.31176,   54125.2,   704,   88,   0.000511462,   16874,   0
400,    48,   106.665,   106.665,   0.317543,   54033.8,   704,   88,   0.000517091,   17158.1,   0
400,    56,   106.29,   106.29,   0.322462,   54053.2,   704,   88,   0.000521732,   17430.1,   0
400,    64,   105.958,   105.958,   0.326696,   54174.2,   704,   88,   0.000525524,   17698.5,   0
400,    72,   105.662,   105.662,   0.330351,   54398.2,   704,   88,   0.000528592,   17970.5,   0
400,    80,   105.393,   105.393,   0.333473,   54746.3,   704,   88,   0.000531093,   18256.4,   0
400,    88,   105.142,   105.142,   0.336059,   55260.6,   704,   88,   0.000533232,   18570.8,   0
400,    96,   104.901,   104.901,   0.33807,   55992,   704,   88,   0.000535194,   18929.2,   0
400,    104,   104.662,   104.662,   0.339441,   56975.6,   704,   88,   0.000537016,   19339.9,   0
400,    112,   104.417,   104.417,   0.340092,   58214.7,   704,   88,   0.000538502,   19798.3,   0
400,    120,   104.158,   104.158,   0.339933,   59686.6,   704,   88,   0.000539282,   20289.4,   0
400,    128,   103.879,   103.879,   0.338876,   61365.1,   704,   88,   0.000538952,   20795.1,   0
400,    136,   103.576,   103.576,   0.33684,   63239.7,   704,   88,   0.000537217,   21301.7,   0
400,    144,   103.245,   103.245,   0.333759,   65327.6,   704,   88,   0.000533956,   21803.7,   0
400,    152,   102.884,   102.884,   0.329585,   67672.8,   704,   88,   0.000529155,   22303.9,   0
400,    160,   102.492,   102.492,   0.324294,   70347.7,   704,   88,   0.000522527,   22813.3,   0
400,    168,   102.07,   102.07,   0.317875,   73440.9,   704,   88,   0.00049174,   23345.1,   0
400,    176,   101.62,   101.62,   0.310424,   62859.8,   576,   72,   0.000415492,   19513.2,   0
400,    184,   101.142,   101.142,   0.302068,   51419,   448,   56,   0.000322305,   15532,   0
400,    192,   100.637,   100.637,   0.292812,   46555.2,   384,   48,   0.0002452,   13631.9,   0
400,    200,   100.108,   100.108,   0.282697,   40914.4,   320,   40,   0.000175645,   11566.4,   0
400,    208,   99.5611,   99.5611,   0.271899,   34287.2,   256,   32,   0.000167485,   9322.66,   0
400,    216,   99.0051,   99.0051,   0.260227,   67456.7,   512,   77.2548,   0.00025285,   17554,   0
400,    224,   98.4568,   98.4568,   0.247679,   91528.5,   704,   107.882,   0.00032771,   22669.7,   0
400,    232,   97.9321,   97.9321,   0.234843,   94787,   704,   107.882,   0.000325541,   22260.1,   0
400,    240,   97.4418,   97.4418,   0.222051,   97829.7,   704,   107.882,   0.000293994,   21723.2,   0
400,    248,   96.9949,   96.9949,   0.209526,   100686,   704,   107.882,   0.00026066,   21096.3,   0
400,    256,   96.5993,   96.5993,   0.197559,   103392,   704,   107.882,   0.000227905,   20426.1,   0
400,    264,   96.262,   96.262,   0.186493,   105983,   704,   107.882,   0.000239285,   19765.2,   0
400,    272,   95.991,   95.991,   0.17643,   177414,   1152,   107.882,   0.000267111,   31301.2,   0
400,    280,   95.7936,   95.7936,   0.167789,   143552,   896,   104.569,   0.000224784,   24086.5,   0
400,    288,   95.67,   95.67,   0.160911,   116873,   704,   70.6274,   0.000236924,   18806.2,   0
400,    296,   95.6214,   95.6214,   0.155541,   317396,   1920,   139.882,   0.000277618,   49368.1,   0
400,    304,   95.6491,   95.6491,   0.151763,   119302,   704,   91.3137,   0.000183697,   18105.6,   0
400,    312,   95.7441,   95.7441,   0.149133,   119469,   704,   91.3137,   7.99896e-05,   17816.8,   0
400,    320,   95.8956,   95.8956,   0.147452,   119313,   704,   91.3137,   6.87499e-05,   17593,   0
400,    328,   96.0986,   96.0986,   0.146443,   118868,   704,   91.3137,   6.17396e-05,   17407.4,   0
400,    336,   96.348,   96.348,   0.145872,   118115,   704,   91.3137,   7.65385e-05,   17229.7,   0
400,    344,   96.6406,   96.6406,   0.145706,   147889,   896,   91.3137,   8.80548e-05,   21548.3,   0
400,    352,   96.9729,   96.9729,   0.145695,   114638,   704,   94.6274,   7.89532e-05,   16702.1,   0
400,    360,   97.3404,   97.3404,   0.145772,   150777,   960,   94.6274,   0.000154677,   21979,   0
400,    368,   97.7442,   97.7442,   0.146185,   431639,   3008,   97.9411,   0.000221463,   63099.1,   0
400,    376,   98.1847,   98.1847,   0.145719,   94633.2,   704,   111.196,   0.000116534,   13789.9,   0
400,    384,   98.6522,   98.6522,   0.144301,   164356,   1280,   111.196,   -2.53926e-05,   23716.6,   0
400,    392,   99.1353,   99.1353,   0.142961,   90471.8,   704,   121.137,   -9.17627e-05,   12933.9,   0
400,    400,   99.6295,   99.6295,   0.141476,   89622.8,   704,   121.137,   -0.000138158,   12679.5,   0
400,    408,   100.132,   100.132,   0.139843,   89257.9,   704,   121.137,   -0.000164821,   12482.1,   0
400,    416,   100.643,   100.643,   0.138076,   89297.2,   704,   121.137,   -0.000164785,   12329.8,   0
400,    424,   101.161,   101.161,   0.136162,   89673.2,   704,   121.137,   -0.000139365,   12210.1,   0
400,    432,   101.688,   101.688,   0.134024,   225429,   1600,   177.137,   -0.000137895,   30213,   0
400,    440,   102.226,   102.226,   0.131967,   73710.4,   576,   101.823,   -0.000197976,   9727.33,   0
400,    448,   102.774,   102.774,   0.130208,   74465,   576,   101.823,   -0.000267211,   9695.97,   0
400,    456,   103.332,   103.332,   0.128648,   75448.2,   576,   101.823,   -0.000298803,   9706.28,   0
400,    464,   103.9,   103.9,   0.127284,   76659.7,   576,   101.823,   -0.000309903,   9757.56,   0
400,    472,   104.48,   104.48,   0.126192,   78089.4,   576,   101.823,   -0.000318963,   9854.23,   0
400,    480,   105.073,   105.073,   0.125395,   79718.1,   576,   101.823,   -0.000322674,   9996.27,   0
400,    488,   105.679,   105.679,   0.124895,   81529.3,   576,   101.823,   -0.000315684,   10182.6,   0
400,    496,   106.301,   106.301,   0.124664,   105578,   704,   121.137,   -0.000300883,   13161.8,   0
400,    504,   106.938,   106.938,   0.124686,   108489,   704,   121.137,   -0.000289178,   13527.1,   0
400,    512,   107.591,   107.591,   0.124943,   111539,   704,   121.137,   -0.000283867,   13936,   0
400,    520,   108.26,   108.26,   0.125402,   114690,   704,   121.137,   -0.000279818,   14382.4,   0
400,    528,   108.944,   108.944,   0.126024,   117892,   704,   121.137,   -0.000274146,   14857.2,   0
400,    536,   109.644,   109.644,   0.126777,   121062,   704,   121.137,   -0.000267084,   15347.9,   0
400,    544,   110.357,   110.357,   0.127629,   124085,   704,   121.137,   -0.000258918,   15836.8,   0
400,    552,   111.084,   111.084,   0.128553,   126786,   704,   121.137,   -0.000250068,   16298.7,   0
400,    560,   111.823,   111.823,   0.129521,   128939,   704,   121.137,   -0.000241058,   16700.4,   0
400,    568,   112.573,   112.573,   0.130509,   130301,   704,   121.137,   -0.00023245,   17005.5,   0
400,    576,   113.333,   113.333,   0.131492,   130673,   704,   121.137,   -0.000224734,   17182.5,   0
400,    584,   114.102,   114.102,   0.132449,   129969,   704,   121.137,   -0.000218233,   17214.3,   0
400,    592,   114.878,   114.878,   0.133362,   128232,   704,   121.137,   -0.000213069,   17101.2,   0
400,    600,   115.659,   115.659,   0.134215,   125585,   704,   121.137,   -0.000209214,   16855.4,   0
400,    608,   116.445,   116.445,   0.134996,   122176,   704,   121.137,   -0.000206574,   16493.3,   0
400,    616,   117.233,   117.233,   0.135697,   118139,   704,   121.137,   -0.000205048,   16031.2,   0
400,    624,   118.021,   118.021,   0.136309,   113592,   704,   121.137,   -0.000204552,   15483.6,   0
400,    632,   118.807,   118.807,   0.13682,   108651,   704,   121.137,   -0.000205009,   14865.6,   0
400,    640,   119.59,   119.59,   0.137218,   103450,   704,   121.137,   -0.000206261,   14195.3,   0
400,    648,   120.366,   120.366,   0.137489,   98174.4,   704,   121.137,   -0.000210159,   13497.9,   0
400,    656,   121.134,   121.134,   0.137612,   93064.6,   704,   121.137,   -0.000221512,   12806.8,   0
400,    664,   121.89,   121.89,   0.137571,   74489.3,   576,   101.823,   -0.000236545,   10247.5,   0
400,    672,   122.631,   122.631,   0.137338,   63863.7,   512,   90.5097,   -0.00024344,   8770.92,   0
400,    680,   123.354,   123.354,   0.136881,   81809.8,   704,   114.51,   -0.000241258,   11198.2,   0
400,    688,   124.055,   124.055,   0.136179,   51992.7,   448,   79.196,   -0.000238275,   7080.33,   0
400,    696,   124.732,   124.732,   0.1352,   77556.5,   704,   111.196,   -0.000242667,   10485.6,   0
400,    704,   125.381,   125.381,   0.133945,   42500.8,   384,   67.8823,   -0.000252055,   5692.75,   0
400,    712,   126,   126,   0.132409,   34949.7,   320,   56.5685,   -0.000249028,   4627.65,   0
400,    720,   126.586,   126.586,   0.130523,   74480.8,   704,   104.569,   -0.000232138,   9721.44,   0
400,    728,   127.137,   127.137,   0.12831,   27222.4,   256,   45.2548,   -0.000220366,   3492.91,   0
400,    736,   127.654,   127.654,   0.125829,   73489.9,   704,   101.255,   -0.000215866,   9247.14,   0
400,    744,   128.136,   128.136,   0.123111,   20123.2,   192,   33.9411,   -0.00021218,   2477.38,   0
400,    752,   128.584,   128.584,   0.120213,   73301,   704,   97.9411,   -0.000208553,   8811.76,   0
400,    760,   128.999,   128.999,   0.117179,   13417,   128,   22.6274,   -0.000203506,   1572.19,   0
400,    768,   129.383,   129.383,   0.114112,   73611.6,   704,   94.6274,   -0.000194115,   8399.97,   0
400,    776,   129.738,   129.738,   0.111021,   6771.88,   64,   11.3137,   -0.000171696,   751.821,   0
400,    784,   130.067,   130.067,   0.108094,   74001.1,   704,   91.3137,   -0.00012928,   7999.1,   0
400,    792,   130.372,   130.372,   0.105611,   74301.4,   704,   88,   -8.76261e-05,   7847.03,   0
400,    800,   130.658,   130.658,   0.103301,   74553.9,   704,   88,   -6.6913e-05,   7701.49,   0
400,    808,   130.926,   130.926,   0.10098,   74801,   704,   88,   -5.89599e-05,   7553.39,   0
400,    816,   131.177,   131.177,   0.0987408,   75104.8,   704,   88,   -5.18866e-05,   7415.91,   0
400,    824,   131.413,   131.413,   0.0965766,   75531.3,   704,   88,   -4.56651e-05,   7294.56,   0
400,    832,   131.636,   131.636,   0.09448,   76143.9,   704,   88,   -3.99053e-05,   7194.07,   0
400,    840,   131.845,   131.845,   0.0924407,   76992.9,   704,   88,   -3.43973e-05,   7117.28,   0
400,    848,   132.043,   132.043,   0.0904546,   78084.8,   704,   88,   -2.90125e-05,   7063.13,   0
400,    856,   132.23,   132.23,   0.0885214,   79352.4,   704,   88,   -2.38098e-05,   7024.38,   0
400,    864,   132.407,   132.407,   0.0866428,   80663.3,   704,   88,   -1.89706e-05,   6988.89,   0
400,    872,   132.577,   132.577,   0.0848223,   81879.7,   704,   88,   -1.46701e-05,   6945.22,   0
400,    880,   132.738,   132.738,   0.0830643,   82920.4,   704,   88,   -1.09825e-05,   6887.72,   0
400,    888,   132.894,   132.894,   0.0813744,   83770.1,   704,   88,   -7.8712e-06,   6816.74,   0
400,    896,   133.044,   133.044,   0.0797589,   84449.8,   704,   88,   -5.23794e-06,   6735.62,   0
400,    904,   133.19,   133.19,   0.0782238,   84984.6,   704,   88,   -2.97874e-06,   6647.81,   0
400,    912,   133.332,   133.332,   0.0767741,   85385.3,   704,   88,   -1.01788e-06,   6555.38,   0
400,    920,   133.471,   133.471,   0.0754127,   85645.4,   704,   88,   6.83352e-07,   6458.76,   0
400,    928,   133.608,   133.608,   0.0741395,   85748.9,   704,   88,   2.13543e-06,   6357.38,   0
400,    936,   133.743,   133.743,   0.0729511,   85682.9,   704,   88,   3.34349e-06,   6250.66,   0
400,    944,   133.878,   133.878,   0.0718413,   85466.5,   704,   88,   4.34034e-06,   6140.03,   0
400,    952,   134.011,   134.011,   0.0708026,   85173.7,   704,   88,   5.20965e-06,   6030.52,   0
400,    960,   134.143,   134.143,   0.0698277,   84921.2,   704,   88,   6.07432e-06,   5929.86,   0
400,    968,   134.276,   134.276,   0.0689111,   84819.6,   704,   88,   7.05303e-06,   5845.01,   0
400,    976,   134.408,   134.408,   0.0680497,   84927,   704,   88,   8.22102e-06,   5779.26,   0
400,    984,   134.54,   134.54,   0.0672435,   85247.3,   704,   88,   9.60547e-06,   5732.33,   0
400,    992,   134.673,   134.673,   0.0664945,   85756.1,   704,   88,   1.12086e-05,   5702.31,   0
400,    1000,   134.807,   134.807,   0.0658056,   86427.8,   704,   88,   1.30337e-05,   5687.44,   0
400,    1008,   134.942,   134.942,   0.06518,   87250.9,   704,   88,   1.51011e-05,   5687.01,   0
400,    1016,   135.079,   135.079,   0.0646199,   88234.1,   704,   88,   1.74599e-05,   5701.68,   0
400,    1024,   135.217,   135.217,   0.0641271,   89403.2,   704,   88,   2.02259e-05,   5733.17,   0
400,    1032,   135.358,   135.358,   0.0636978,   90786.2,   704,   88,   2.77083e-05,   5782.88,   0
400,    1040,   135.501,   135.501,   0.0633655,   108741,   832,   88,   3.50329e-05,   6890.41,   0
400,    1048,   135.647,   135.647,   0.0631016,   94424.8,   704,   91.3137,   3.51849e-05,   5958.35,   0
400,    1056,   135.795,   135.795,   0.0628658,   96223.4,   704,   91.3137,   3.47853e-05,   6049.16,   0
400,    1064,   135.946,   135.946,   0.0626765,   97931.2,   704,   91.3137,   3.86518e-05,   6137.99,   0
400,    1072,   136.099,   136.099,   0.0625121,   99478.7,   704,   91.3137,   4.2494e-05,   6218.62,   0
