 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
448,    1560,   152.528,   152.528,   0.0589297,   24928.8,   320,   53.2548,   3.60341e-05,   1469.05,   0
448,    1568,   152.755,   152.755,   0.0583662,   24742.2,   320,   53.2548,   3.52004e-05,   1444.11,   0
448,    1576,   152.982,   152.982,   0.0577999,   24583.5,   320,   53.2548,   3.40217e-05,   1420.92,   0
448,    1584,   153.211,   153.211,   0.0571897,   24454.5,   320,   53.2548,   3.23749e-05,   1398.54,   0
448,    1592,   153.44,   153.44,   0.0565583,   24354.6,   320,   53.2548,   2.98683e-05,   1377.46,   0
448,    1600,   153.671,   153.671,   0.0559447,   24280.2,   320,   53.2548,   2.73058e-05,   1358.35,   0
448,    1608,   153.903,   153.903,   0.0553343,   24223.3,   320,   53.2548,   2.66382e-05,   1340.38,   0
448,    1616,   154.137,   154.137,   0.0546859,   24173.1,   320,   53.2548,   2.59526e-05,   1321.92,   0
448,    1624,   154.372,   154.372,   0.0540319,   24118.4,   320,   53.2548,   2.46485e-05,   1303.16,   0
448,    1632,   154.611,   154.611,   0.0535078,   24050.9,   320,   53.2548,   2.33798e-05,   1286.91,   0
448,    1640,   154.855,   154.855,   0.0532605,   23966.8,   320,   53.2548,   2.23229e-05,   1276.49,   0
448,    1648,   155.107,   155.107,   0.0533649,   23867,   320,   53.2548,   2.15253e-05,   1273.66,   0
448,    1656,   155.368,   155.368,   0.0537907,   23754.6,   320,   53.2548,   2.09342e-05,   1277.78,   0
448,    1664,   155.637,   155.637,   0.0544306,   23633.4,   320,   53.2548,   2.04221e-05,   1286.38,   0
448,    1672,   155.915,   155.915,   0.0551685,   23505.9,   320,   53.2548,   1.98524e-05,   1296.78,   0
448,    1680,   156.199,   156.199,   0.0559448,   23372.2,   320,   53.2548,   1.91558e-05,   1307.56,   0
448,    1688,   156.49,   156.49,   0.0567792,   23230.3,   320,   53.2548,   1.83936e-05,   1319,   0
448,    1696,   156.788,   156.788,   0.0577385,   23076,   320,   53.2548,   1.77718e-05,   1332.37,   0
448,    1704,   157.091,   157.091,   0.0588722,   22904.5,   320,   53.2548,   1.75447e-05,   1348.44,   0
448,    1712,   157.4,   157.4,   0.0601601,   22711.4,   320,   53.2548,   1.78664e-05,   1366.32,   0
448,    1720,   157.714,   157.714,   0.0615158,   22493.8,   320,   53.2548,   1.85563e-05,   1383.72,   0
448,    1728,   158.03,   158.03,   0.0628486,   22250.8,   320,   53.2548,   1.89168e-05,   1398.43,   0
448,    1736,   158.347,   158.347,   0.0641161,   21982.8,   320,   53.2548,   1.84903e-05,   1409.45,   0
448,    1744,   158.66,   158.66,   0.065311,   21689.7,   320,   53.2548,   1.77748e-05,   1416.58,   0
448,    1752,   158.968,   158.968,   0.0664062,   21370.8,   320,   53.2548,   1.71186e-05,   1419.15,   0
448,    1760,   159.268,   159.268,   0.0673181,   21024.3,   320,   53.2548,   1.64236e-05,   1415.32,   0
448,    1768,   159.554,   159.554,   0.0679095,   20649,   320,   53.2548,   1.54883e-05,   1402.26,   0
448,    1776,   159.823,   159.823,   0.0680175,   12423.1,   192,   33.9411,   1.41173e-05,   844.987,   0
448,    1784,   160.07,   160.07,   0.0675072,   8226.41,   128,   22.6274,   1.18478e-05,   555.342,   0
448,    1792,   160.292,   160.292,   0.0663294,   4081.73,   64,   11.3137,   8.10936e-06,   270.738,   0
448,    1800,   160.488,   160.488,   0.0645453,   19713.8,   320,   43.3137,   3.35455e-06,   1272.43,   0
448,    1808,   160.661,   160.661,   0.0623181,   19255.7,   320,   40,   -1.60994e-06,   1199.98,   0
448,    1816,   160.816,   160.816,   0.0599252,   18814.9,   320,   40,   -6.87834e-06,   1127.49,   0
448,    1824,   160.962,   160.962,   0.0578025,   25622.2,   448,   40,   -1.32629e-05,   1481.03,   0
448,    1832,   161.108,   161.108,   0.056485,   17965.6,   320,   43.3137,   -1.94779e-05,   1014.79,   0
448,    1840,   161.262,   161.262,   0.0563746,   28185.6,   512,   43.3137,   -2.24579e-05,   1588.95,   0
448,    1848,   161.43,   161.43,   0.0575545,   31323.7,   576,   46.6274,   -2.37216e-05,   1802.82,   0
448,    1856,   161.613,   161.613,   0.0598978,   17346.4,   320,   49.9411,   -2.70594e-05,   1039.01,   0
448,    1864,   161.809,   161.809,   0.0631864,   17350.5,   320,   49.9411,   -3.09027e-05,   1096.32,   0
448,    1872,   162.018,   162.018,   0.0671377,   10435.8,   192,   30.6274,   -3.13649e-05,   700.633,   0
448,    1880,   162.235,   162.235,   0.0716041,   14010.3,   256,   38.6274,   -3.31643e-05,   1003.19,   0
448,    1888,   162.468,   162.468,   0.0771105,   10555.9,   192,   27.3137,   -3.37312e-05,   813.973,   0
448,    1896,   162.739,   162.739,   0.086585,   7077.78,   128,   16,   -3.12004e-05,   612.83,   0
448,    1904,   163.135,   163.135,   0.086585,   3556.05,   64,   8,   -3.12004e-05,   307.9,   0
456,    0,   125.569,   125.569,   0.260869,   5094.95,   64,   8,   9.24975e-05,   1329.11,   0
456,    8,   125.416,   125.416,   0.260869,   20163.3,   256,   24,   9.24975e-05,   5259.98,   0
456,    16,   125.309,   125.309,   0.265611,   19637.2,   256,   32,   0.00014738,   5215.84,   0
456,    24,   125.245,   125.245,   0.269725,   19451.2,   256,   32,   0.00014137,   5246.48,   0
456,    32,   125.226,   125.226,   0.274365,   19318.3,   256,   32,   0.000128208,   5300.26,   0
456,    40,   125.256,   125.256,   0.27992,   19235.6,   256,   32,   0.000111776,   5384.43,   0
456,    48,   125.337,   125.337,   0.286572,   19200.4,   256,   32,   9.29882e-05,   5502.3,   0
456,    56,   125.471,   125.471,   0.294432,   19211.5,   256,   32,   7.2136e-05,   5656.49,   0
456,    64,   125.659,   125.659,   0.30359,   19270.3,   256,   32,   4.93575e-05,   5850.29,   0
456,    72,   125.898,   125.898,   0.3141,   19380.7,   256,   32,   2.47256e-05,   6087.48,   0
456,    80,   126.183,   126.183,   0.325925,   19549.3,   256,   32,   -2.31644e-06,   6371.62,   0
456,    88,   126.505,   126.505,   0.338921,   19785.3,   256,   32,   -3.41624e-05,   6705.64,   0
456,    96,   126.85,   126.85,   0.352886,   20097.7,   256,   32,   -7.59782e-05,   7092.21,   0
456,    104,   127.203,   127.203,   0.367635,   20493.9,   256,   32,   -0.000135219,   7534.29,   0
456,    112,   127.54,   127.54,   0.382973,   20977.6,   256,   32,   -0.000219373,   8033.83,   0
456,    120,   127.837,   127.837,   0.39852,   21549,   256,   32,   -0.0003308,   8587.69,   0
456,    128,   128.058,   128.058,   0.413491,   22207.6,   256,   32,   -0.000460994,   9182.63,   0
456,    136,   128.162,   128.162,   0.426661,   22954.4,   256,   32,   -0.000590574,   9793.75,   0
456,    144,   128.106,   128.106,   0.436632,   23795.7,   256,   32,   -0.000693088,   10390,   0
456,    152,   127.852,   127.852,   0.442263,   24740.2,   256,   32,   -0.000741462,   10941.6,   0
456,    160,   127.38,   127.38,   0.443002,   25796.5,   256,   32,   -0.000717099,   11427.9,   0
456,    168,   126.683,   126.683,   0.43895,   26970.7,   256,   32,   -0.000660314,   11838.8,   0
456,    176,   125.767,   125.767,   0.430939,   14100.1,   128,   16,   -0.000555886,   6076.29,   0
456,    184,   124.643,   124.643,   0.419017,   28962.1,   256,   35.3137,   -0.000352088,   12135.6,   0
456,    192,   123.33,   123.33,   0.403964,   7768.24,   64,   11.3137,   -0.000216723,   3138.09,   0
456,    200,   121.847,   121.847,   0.386965,   30753,   256,   41.9411,   -1.40085e-05,   11900.3,   0
456,    208,   120.226,   120.226,   0.367049,   32183.3,   256,   41.9411,   0.000166923,   11812.9,   0
456,    216,   118.504,   118.504,   0.344177,   33579.9,   256,   41.9411,   0.000199933,   11557.4,   0
456,    224,   116.724,   116.724,   0.318353,   34907.1,   256,   41.9411,   0.000152891,   11112.8,   0
456,    232,   114.937,   114.937,   0.290098,   36144.4,   256,   41.9411,   6.28453e-05,   10485.4,   0
456,    240,   113.189,   113.189,   0.260863,   37286.2,   256,   41.9411,   -6.62913e-05,   9726.58,   0
456,    248,   111.515,   111.515,   0.231361,   9868.94,   64,   11.3137,   -0.000193962,   2283.29,   0
456,    256,   109.946,   109.946,   0.200736,   19945.5,   128,   22.6274,   -0.000333551,   4003.78,   0
456,    264,   108.536,   108.536,   0.167371,   30215.1,   192,   33.9411,   -0.00047756,   5057.14,   0
456,    272,   107.354,   107.354,   0.13096,   40660.7,   256,   45.2548,   -0.000636742,   5324.91,   0
456,    280,   106.46,   106.46,   0.0933654,   51259.8,   320,   56.5685,   -0.000734195,   4785.89,   0
456,    288,   105.885,   105.885,   0.05719,   61983.3,   384,   67.8823,   -0.000705433,   3544.82,   0
456,    296,   105.609,   105.609,   0.0278224,   339983,   2112,   109.823,   -0.000617646,   9459.15,   0
456,    304,   105.559,   105.559,   0.0137691,   43578.4,   256,   32,   -0.000520247,   600.035,   0
456,    312,   105.659,   105.659,   0.020548,   260314,   1728,   35.3137,   -0.000497015,   5348.93,   0
456,    320,   105.86,   105.86,   0.0305267,   183987,   1280,   166.627,   -0.000473196,   5616.52,   0
456,    328,   106.138,   106.138,   0.038997,   173114,   1216,   158.627,   -0.000433039,   6750.92,   0
456,    336,   106.476,   106.476,   0.0464825,   162285,   1152,   150.627,   -0.000413109,   7543.43,   0
456,    344,   106.872,   106.872,   0.0538692,   151534,   1088,   142.627,   -0.000383461,   8163.01,   0
456,    352,   107.329,   107.329,   0.0610835,   140898,   1024,   134.627,   -0.000334331,   8606.55,   0
456,    360,   107.839,   107.839,   0.0677606,   130422,   960,   126.627,   -0.000314086,   8837.49,   0
456,    368,   108.403,   108.403,   0.0741735,   120156,   896,   118.627,   -0.000294634,   8912.42,   0
456,    376,   109.019,   109.019,   0.0807054,   110151,   832,   110.627,   -0.000285263,   8889.77,   0
456,    384,   109.69,   109.69,   0.0876701,   100446,   768,   102.627,   -0.000289483,   8806.12,   0
456,    392,   110.421,   110.421,   0.0957635,   91061.2,   704,   94.6274,   -0.000310093,   8720.34,   0
456,    400,   111.224,   111.224,   0.105423,   81988.7,   640,   86.6274,   -0.000342253,   8643.5,   0
456,    408,   112.11,   112.11,   0.116755,   73197.3,   576,   78.6274,   -0.000377318,   8546.12,   0
456,    416,   113.089,   113.089,   0.129262,   64642.2,   512,   70.6274,   -0.000402308,   8355.79,   0
456,    424,   114.159,   114.159,   0.141021,   56275.7,   448,   62.6274,   -0.000420365,   7936.04,   0
456,    432,   115.296,   115.296,   0.149076,   48053.9,   384,   54.6274,   -0.000437275,   7163.68,   0
456,    440,   116.45,   116.45,   0.15183,   39938.9,   320,   46.6274,   -0.000489769,   6063.94,   0
456,    448,   117.573,   117.573,   0.149768,   31898.7,   256,   38.6274,   -0.00061124,   4777.41,   0
456,    456,   118.636,   118.636,   0.144828,   32010.7,   256,   41.9411,   -0.000755763,   4636.04,   0
456,    464,   119.633,   119.633,   0.138817,   32266.5,   256,   41.9411,   -0.000895449,   4479.15,   0
456,    472,   120.566,   120.566,   0.132683,   32663.2,   256,   41.9411,   -0.00102561,   4333.84,   0
456,    480,   121.446,   121.446,   0.12702,   33189.9,   256,   41.9411,   -0.00114056,   4215.79,   0
456,    488,   122.28,   122.28,   0.122084,   33830,   256,   41.9411,   -0.00123716,   4130.12,   0
456,    496,   123.076,   123.076,   0.117827,   34570.5,   256,   41.9411,   -0.00131394,   4073.35,   0
456,    504,   123.839,   123.839,   0.114017,   35404.8,   256,   41.9411,   -0.00137056,   4036.74,   0
456,    512,   124.568,   124.568,   0.110398,   36335.7,   256,   41.9411,   -0.00140751,   4011.41,   0
456,    520,   125.265,   125.265,   0.106832,   37375.5,   256,   41.9411,   -0.00142567,   3992.92,   0
456,    528,   125.929,   125.929,   0.103347,   38539.7,   256,   41.9411,   -0.00142599,   3982.94,   0
456,    536,   126.561,   126.561,   0.100113,   39837,   256,   41.9411,   -0.00140941,   3988.19,   0
456,    544,   127.167,   127.167,   0.097367,   41258,   256,   41.9411,   -0.00137692,   4017.16,   0
456,    552,   127.749,   127.749,   0.0953053,   42762.8,   256,   41.9411,   -0.00132977,   4075.52,   0
456,    560,   128.312,   128.312,   0.093983,   44278.9,   256,   41.9411,   -0.00126984,   4161.47,   0
456,    568,   128.86,   128.86,   0.0932594,   45707.8,   256,   41.9411,   -0.00119985,   4262.68,   0
456,    576,   129.392,   129.392,   0.092823,   46944.8,   256,   41.9411,   -0.00112334,   4357.56,   0
456,    584,   129.905,   129.905,   0.0922954,   47902.7,   256,   41.9411,   -0.0010442,   4421.2,   0
456,    592,   130.397,   130.397,   0.0913738,   48526.5,   256,   41.9411,   -0.000965848,   4434.05,   0
456,    600,   130.864,   130.864,   0.089961,   48793.5,   256,   41.9411,   -0.000890497,   4389.51,   0
456,    608,   131.307,   131.307,   0.0882463,   48700.5,   256,   41.9411,   -0.000818595,   4297.64,   0
456,    616,   131.734,   131.734,   0.086711,   48250.9,   256,   41.9411,   -0.00074871,   4183.88,   0
456,    624,   132.152,   132.152,   0.0860341,   47447.6,   256,   41.9411,   -0.000678091,   4082.12,   0
456,    632,   132.576,   132.576,   0.0868885,   46293.5,   256,   41.9411,   -0.000603732,   4022.37,   0
456,    640,   133.017,   133.017,   0.0896664,   44802.8,   256,   41.9411,   -0.00052364,   4017.3,   0
456,    648,   133.481,   133.481,   0.0942687,   43015.4,   256,   41.9411,   -0.000437926,   4055,   0
456,    656,   133.968,   133.968,   0.100088,   41007.5,   256,   41.9411,   -0.000349303,   4104.36,   0
456,    664,   134.469,   134.469,   0.106203,   38889.1,   256,   41.9411,   -0.000263616,   4130.13,   0
456,    672,   134.97,   134.97,   0.111837,   36785.9,   256,   41.9411,   -0.000195239,   4114.04,   0
456,    680,   135.455,   135.455,   0.116649,   34810.4,   256,   41.9411,   -0.000162661,   4060.58,   0
456,    688,   135.909,   135.909,   0.120595,   33039,   256,   41.9411,   -0.000168441,   3984.34,   0
456,    696,   136.32,   136.32,   0.123642,   8234.48,   64,   8,   -0.000191905,   1018.13,   0
456,    704,   136.675,   136.675,   0.125541,   15773.3,   128,   16,   -0.000193121,   1980.2,   0
456,    712,   136.964,   136.964,   0.125983,   30474.3,   256,   32,   -0.000184062,   3839.25,   0
456,    720,   137.183,   137.183,   0.124746,   29358,   256,   32,   -0.000209095,   3662.29,   0
456,    728,   137.331,   137.331,   0.12186,   28442.5,   256,   32,   -0.0002562,   3466,   0
456,    736,   137.415,   137.415,   0.117562,   27713.5,   256,   32,   -0.000306166,   3258.06,   0
456,    744,   137.445,   137.445,   0.112178,   27162.6,   256,   32,   -0.000353567,   3047.06,   0
456,    752,   137.435,   137.435,   0.106136,   26781.9,   256,   32,   -0.000400001,   2842.53,   0
456,    760,   137.4,   137.4,   0.100029,   13290.1,   128,   16,   -0.000436407,   1329.38,   0
456,    768,   137.355,   137.355,   0.0944822,   26528.2,   256,   35.3137,   -0.000439684,   2506.44,   0
456,    776,   137.312,   137.312,   0.0898977,   26480.9,   256,   35.3137,   -0.000425535,   2380.57,   0
456,    784,   137.277,   137.277,   0.0864113,   26514.6,   256,   35.3137,   -0.000392442,   2291.16,   0
456,    792,   137.251,   137.251,   0.0838211,   39879.2,   384,   35.3137,   -0.000348514,   3342.72,   0
456,    800,   137.235,   137.235,   0.0817732,   26805.3,   256,   32,   -0.000317145,   2191.96,   0
456,    808,   137.225,   137.225,   0.0800556,   26979.6,   256,   32,   -0.000285522,   2159.86,   0
456,    816,   137.22,   137.22,   0.0785793,   27188.2,   256,   32,   -0.000251439,   2136.43,   0
456,    824,   137.219,   137.219,   0.0772974,   27440,   256,   32,   -0.000220022,   2121.04,   0
456,    832,   137.222,   137.222,   0.0761744,   27741.3,   256,   32,   -0.000191174,   2113.18,   0
456,    840,   137.228,   137.228,   0.0751324,   28094.7,   256,   32,   -0.000164809,   2110.82,   0
456,    848,   137.236,   137.236,   0.0740786,   28493,   256,   32,   -0.000142514,   2110.72,   0
456,    856,   137.244,   137.244,   0.0729819,   28917.9,   256,   32,   -0.000125502,   2110.48,   0
456,    864,   137.253,   137.253,   0.0718809,   29342.3,   256,   32,   -0.000109898,   2109.15,   0
456,    872,   137.263,   137.263,   0.0707967,   29738.9,   256,   32,   -9.34208e-05,   2105.41,   0
456,    880,   137.274,   137.274,   0.0696667,   30086.7,   256,   32,   -7.71968e-05,   2096.04,   0
456,    888,   137.284,   137.284,   0.0683926,   30374.3,   256,   32,   -6.30951e-05,   2077.38,   0
456,    896,   137.294,   137.294,   0.0669292,   30597.5,   256,   32,   -5.23023e-05,   2047.87,   0
456,    904,   137.306,   137.306,   0.0653186,   30755.6,   256,   32,   -4.44551e-05,   2008.91,   0
456,    912,   137.32,   137.32,   0.0636697,   30848,   256,   32,   -3.76784e-05,   1964.09,   0
456,    920,   137.34,   137.34,   0.0621233,   30876.2,   256,   32,   -2.93398e-05,   1918.13,   0
456,    928,   137.369,   137.369,   0.060818,   30843.5,   256,   32,   -1.79166e-05,   1875.84,   0
456,    936,   137.409,   137.409,   0.059864,   30755,   256,   32,   -4.43129e-06,   1841.12,   0
456,    944,   137.46,   137.46,   0.0593284,   30624.4,   256,   32,   8.08771e-06,   1816.89,   0
456,    952,   137.524,   137.524,   0.0592292,   30475.5,   256,   32,   1.66602e-05,   1805.04,   0
456,    960,   137.6,   137.6,   0.0595204,   30339.1,   256,   32,   2.00532e-05,   1805.79,   0
456,    968,   137.685,   137.685,   0.0600521,   30244.8,   256,   32,   1.90752e-05,   1816.26,   0
456,    976,   137.779,   137.779,   0.0606169,   30214,   256,   32,   1.23202e-05,   1831.48,   0
456,    984,   137.877,   137.877,   0.0611102,   30256.9,   256,   32,   -3.94209e-06,   1849.01,   0
456,    992,   137.98,   137.98,   0.0615896,   30374.6,   256,   32,   -2.36558e-05,   1870.76,   0
456,    1000,   138.087,   138.087,   0.0621206,   30564.1,   256,   32,   -3.90053e-05,   1898.66,   0
456,    1008,   138.197,   138.197,   0.0626142,   30822,   256,   32,   -4.93921e-05,   1929.9,   0
456,    1016,   138.308,   138.308,   0.0628912,   31146.4,   256,   32,   -5.72091e-05,   1958.83,   0
456,    1024,   138.419,   138.419,   0.0628672,   31536.6,   256,   32,   -6.41713e-05,   1982.62,   0
456,    1032,   138.532,   138.532,   0.0626604,   31992,   256,   32,   -7.07438e-05,   2004.63,   0
456,    1040,   138.649,   138.649,   0.0625806,   32507.7,   256,   32,   -7.41994e-05,   2034.35,   0
456,    1048,   138.775,   138.775,   0.0629907,   49718.6,   384,   32,   -7.47828e-05,   3131.81,   0
456,    1056,   138.913,   138.913,   0.064088,   33961.4,   256,   35.3137,   -7.77626e-05,   2176.52,   0
456,    1064,   139.063,   139.063,   0.0658274,   34561,   256,   35.3137,   -7.49066e-05,   2275.06,   0
456,    1072,   139.221,   139.221,   0.0678873,   35143.5,   256,   35.3137,   -6.46165e-05,   2385.8,   0
456,    1080,   139.38,   139.38,   0.0697571,   17890.1,   128,   16,   -4.90681e-05,   1247.96,   0
456,    1088,   139.532,   139.532,   0.0710031,   35959.2,   256,   32,   -2.93499e-05,   2553.21,   0
456,    1096,   139.669,   139.669,   0.0713406,   36474,   256,   32,   -1.18764e-05,   2602.08,   0
456,    1104,   139.788,   139.788,   0.0706825,   36969.9,   256,   32,   6.57024e-07,   2613.12,   0
456,    1112,   139.889,   139.889,   0.0691321,   37451.8,   256,   32,   7.99664e-06,   2589.12,   0
456,    1120,   139.975,   139.975,   0.06691,   37922.4,   256,   32,   1.03464e-05,   2537.39,   0
456,    1128,   140.054,   140.054,   0.0643392,   38380.1,   256,   32,   8.80276e-06,   2469.34,   0
456,    1136,   140.131,   140.131,   0.0618321,   38817.2,   256,   32,   4.03661e-06,   2400.15,   0
456,    1144,   140.217,   140.217,   0.059845,   39220.6,   256,   32,   -2.45697e-06,   2347.15,   0
456,    1152,   140.316,   140.316,   0.058767,   39575.6,   256,   32,   -8.35194e-06,   2325.74,   0
456,    1160,   140.433,   140.433,   0.0587617,   39870.4,   256,   32,   -1.15232e-05,   2342.85,   0
456,    1168,   140.569,   140.569,   0.0596573,   40099.1,   256,   32,   -1.06889e-05,   2392.2,   0
456,    1176,   140.719,   140.719,   0.0609712,   40261.5,   256,   32,   -5.6396e-06,   2454.79,   0
456,    1184,   140.875,   140.875,   0.0620418,   40361,   256,   32,   2.72857e-06,   2504.06,   0
456,    1192,   141.03,   141.03,   0.0622275,   40401.8,   256,   32,   1.09855e-05,   2514.1,   0
456,    1200,   141.176,   141.176,   0.0614364,   40386.9,   256,   32,   2.9634e-06,   2481.22,   0
456,    1208,   141.316,   141.316,   0.0600982,   40316.7,   256,   32,   -1.61697e-05,   2422.96,   0
456,    1216,   141.456,   141.456,   0.0587009,   40189.6,   256,   32,   -1.2321e-05,   2359.17,   0
456,    1224,   141.599,   141.599,   0.0575067,   40002.8,   256,   32,   -1.61957e-05,   2300.43,   0
456,    1232,   141.749,   141.749,   0.0565441,   39754.6,   256,   32,   -1.00963e-05,   2247.89,   0
456,    1240,   141.909,   141.909,   0.0557977,   88116.7,   576,   32,   8.49542e-06,   4916.71,   0
456,    1248,   142.078,   142.078,   0.0552525,   38565.1,   256,   41.9411,   -1.55108e-05,   2130.82,   0
456,    1256,   142.26,   142.26,   0.0552027,   38116.3,   256,   41.9411,   -3.90369e-05,   2104.12,   0
456,    1264,   142.456,   142.456,   0.0556509,   37640,   256,   41.9411,   -3.10447e-05,   2094.7,   0
456,    1272,   142.661,   142.661,   0.0558897,   37139.4,   256,   41.9411,   -2.80087e-05,   2075.71,   0
456,    1280,   142.87,   142.87,   0.0555516,   36614.2,   256,   41.9411,   -3.72651e-05,   2033.97,   0
456,    1288,   143.084,   143.084,   0.0550703,   36061.7,   256,   41.9411,   -5.45113e-05,   1985.93,   0
456,    1296,   143.309,   143.309,   0.0551684,   35478.5,   256,   41.9411,   -7.29692e-05,   1957.3,   0
456,    1304,   143.551,   143.551,   0.0561434,   34862.8,   256,   41.9411,   -7.12353e-05,   1957.32,   0
456,    1312,   143.812,   143.812,   0.05764,   34215.7,   256,   41.9411,   -5.84288e-05,   1972.19,   0
456,    1320,   144.087,   144.087,   0.0591802,   33542.8,   256,   41.9411,   -5.06306e-05,   1985.07,   0
456,    1328,   144.374,   144.374,   0.0606264,   32854.4,   256,   41.9411,   -4.73881e-05,   1991.84,   0
456,    1336,   144.671,   144.671,   0.0619795,   32163.2,   256,   41.9411,   -4.71131e-05,   1993.46,   0
456,    1344,   144.975,   144.975,   0.0631788,   31481.6,   256,   41.9411,   -5.04393e-05,   1988.97,   0
456,    1352,   145.284,   145.284,   0.0641066,   30818.4,   256,   41.9411,   -5.72482e-05,   1975.66,   0
456,    1360,   145.595,   145.595,   0.0646316,   30177.3,   256,   41.9411,   -6.47905e-05,   1950.41,   0
456,    1368,   145.908,   145.908,   0.0646603,   29557.8,   256,   41.9411,   -7.00754e-05,   1911.22,   0
456,    1376,   146.221,   146.221,   0.0642826,   56515,   512,   57.9411,   -8.106e-05,   3632.93,   0
456,    1384,   146.54,   146.54,   0.0643377,   14449.1,   128,   22.6274,   -0.000113468,   929.624,   0
456,    1392,   146.875,   146.875,   0.0658357,   14163.4,   128,   22.6274,   -0.000142372,   932.459,   0
456,    1400,   147.237,   147.237,   0.0688299,   27238.2,   256,   41.9411,   -0.000123007,   1874.8,   0
456,    1408,   147.624,   147.624,   0.0724143,   26690.3,   256,   41.9411,   -9.7886e-05,   1932.76,   0
456,    1416,   148.028,   148.028,   0.0760458,   26157.5,   256,   41.9411,   -8.29662e-05,   1989.16,   0
456,    1424,   148.444,   148.444,   0.0796871,   25642.6,   256,   41.9411,   -6.68315e-05,   2043.38,   0
456,    1432,   148.864,   148.864,   0.0828815,   25148,   256,   41.9411,   -3.34052e-05,   2084.3,   0
456,    1440,   149.274,   149.274,   0.0849394,   24674.9,   256,   41.9411,   -3.82793e-07,   2095.87,   0
456,    1448,   149.659,   149.659,   0.0854342,   24222.9,   256,   41.9411,   1.87688e-05,   2069.47,   0
456,    1456,   150.01,   150.01,   0.0844429,   23790.9,   256,   41.9411,   2.28593e-05,   2008.97,   0
456,    1464,   150.323,   150.323,   0.0823101,   11916,   128,   22.6274,   1.78869e-05,   980.811,   0
456,    1472,   150.6,   150.6,   0.0794523,   23174,   256,   38.6274,   8.05012e-06,   1841.23,   0
456,    1480,   150.849,   150.849,   0.0762452,   5824.95,   64,   11.3137,   -3.77271e-06,   444.124,   0
456,    1488,   151.075,   151.075,   0.0729976,   33776,   384,   35.3137,   -1.74138e-05,   2465.57,   0
456,    1496,   151.287,   151.287,   0.0699604,   22152.7,   256,   38.6274,   -3.01732e-05,   1549.81,   0
456,    1504,   151.491,   151.491,   0.0672904,   37857.6,   448,   38.6274,   -4.0995e-05,   2547.46,   0
456,    1512,   151.692,   151.692,   0.065057,   21296.9,   256,   41.9411,   -4.75194e-05,   1385.51,   0
456,    1520,   151.893,   151.893,   0.0632633,   21026.9,   256,   41.9411,   -4.97375e-05,   1330.23,   0
456,    1528,   152.096,   152.096,   0.0618411,   20778.4,   256,   41.9411,   -4.93986e-05,   1284.96,   0
456,    1536,   152.301,   152.301,   0.0607185,   20549.4,   256,   41.9411,   -4.8082e-05,   1247.73,   0
456,    1544,   152.511,   152.511,   0.05984,   20337.9,   256,   41.9411,   -4.73161e-05,   1217.02,   0
456,    1552,   152.724,   152.724,   0.0591677,   20143.1,   256,   41.9411,   -4.81494e-05,   1191.82,   0
456,    1560,   152.942,   152.942,   0.0586557,   19965.8,   256,   41.9411,   -5.08149e-05,   1171.11,   0
456,    1568,   153.162,   153.162,   0.0582153,   19807.8,   256,   41.9411,   -5.48363e-05,   1153.12,   0
456,    1576,   153.384,   153.384,   0.0577206,   19671.5,   256,   41.9411,   -6.00446e-05,   1135.45,   0
456,    1584,   153.607,   153.607,   0.0570735,   19558.9,   256,   41.9411,   -6.69491e-05,   1116.3,   0
456,    1592,   153.83,   153.83,   0.0563601,   19470.4,   256,   41.9411,   -7.77753e-05,   1097.36,   0
456,    1600,   154.053,   154.053,   0.0557166,   19404.3,   256,   41.9411,   -8.73978e-05,   1081.14,   0
456,    1608,   154.279,   154.279,   0.0550886,   19355.5,   256,   41.9411,   -8.36703e-05,   1066.27,   0
456,    1616,   154.505,   154.505,   0.0542962,   19316.1,   256,   41.9411,   -7.86381e-05,   1048.79,   0
456,    1624,   154.732,   154.732,   0.0533407,   19276.8,   256,   41.9411,   -7.63383e-05,   1028.24,   0
456,    1632,   154.962,   154.962,   0.0525097,   19230.1,   256,   41.9411,   -7.31615e-05,   1009.77,   0
456,    1640,   155.198,   155.198,   0.0521066,   19171.6,   256,   41.9411,   -6.85778e-05,   998.968,   0
456,    1648,   155.444,   155.444,   0.052277,   19100.6,   256,   41.9411,   -6.28442e-05,   998.52,   0
456,    1656,   155.702,   155.702,   0.0529454,   19018.7,   256,   41.9411,   -5.6687e-05,   1006.95,   0
456,    1664,   155.972,   155.972,   0.0538796,   18928.6,   256,   41.9411,   -5.10471e-05,   1019.87,   0
456,    1672,   156.251,   156.251,   0.0548409,   18832.7,   256,   41.9411,   -4.66946e-05,   1032.8,   0
456,    1680,   156.539,   156.539,   0.0557246,   18731.6,   256,   41.9411,   -4.38776e-05,   1043.81,   0
456,    1688,   156.833,   156.833,   0.056604,   18624.3,   256,   41.9411,   -4.20879e-05,   1054.21,   0
456,    1696,   157.135,   157.135,   0.0576591,   18507.9,   256,   41.9411,   -4.00671e-05,   1067.15,   0
456,    1704,   157.445,   157.445,   0.0590305,   18378.6,   256,   41.9411,   -3.63772e-05,   1084.9,   0
456,    1712,   157.764,   157.764,   0.0606916,   18232.7,   256,   41.9411,   -3.01959e-05,   1106.57,   0
