 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
-472,    224,   97.8632,   97.8632,   0.0413472,   18315,   384,   19.3137,   -0.00256331,   757.274,   0
-472,    232,   98.0611,   98.0611,   0.0449614,   12168.6,   256,   16,   0.00498749,   547.118,   0
-472,    240,   98.6149,   98.6149,   0.0522143,   6066.04,   128,   16,   -0.0297947,   316.734,   0
-472,    248,   98.6457,   98.6457,   0.0704152,   6035.88,   128,   16,   -0.00620672,   425.018,   0
-472,    256,   98.7746,   98.7746,   0.0777221,   6012.01,   128,   16,   -0.00900122,   467.266,   0
-472,    264,   98.8156,   98.8156,   0.0733198,   5994.57,   128,   16,   -0.00399257,   439.521,   0
-472,    272,   98.9004,   98.9004,   0.073845,   5983.31,   128,   16,   -0.0110581,   441.838,   0
-472,    280,   98.7431,   98.7431,   0.0747893,   41804.7,   896,   19.3137,   -0.0123778,   3126.55,   0
-472,    288,   98.5046,   98.5046,   0.0671158,   35827.8,   768,   16,   -0.0017033,   2404.61,   0
-472,    296,   98.5304,   98.5304,   0.0609498,   29854.3,   640,   16,   -0.00980045,   1819.61,   0
-472,    304,   98.2076,   98.2076,   0.0575332,   23883.4,   512,   16,   0.00131962,   1374.09,   0
-472,    312,   98.0557,   98.0557,   0.0470612,   17914.8,   384,   16,   -0.00536867,   843.091,   0
-472,    320,   97.9742,   97.9742,   0.0498084,   11946.9,   256,   16,   -0.00359181,   595.055,   0
-472,    328,   97.911,   97.911,   0.0500607,   5976.61,   128,   16,   -0.00127251,   299.193,   0
-472,    336,   97.9224,   97.9224,   0.0507361,   5986.98,   128,   16,   0.0032356,   303.756,   0
-472,    344,   98.2655,   98.2655,   0.0566117,   6000.05,   128,   16,   -0.00391386,   339.674,   0
-472,    352,   98.524,   98.524,   0.0506699,   6012.89,   128,   16,   -0.00478955,   304.673,   0
-472,    360,   98.7394,   98.7394,   0.0433064,   6021.44,   128,   16,   -0.00540127,   260.767,   0
-472,    368,   98.8597,   98.8597,   0.0368107,   6022.46,   128,   16,   -0.00986278,   221.691,   0
-472,    376,   98.785,   98.785,   0.0321697,   6016.84,   128,   16,   -0.00564097,   193.56,   0
-472,    384,   98.7597,   98.7597,   0.0239463,   36556,   768,   16,   -0.00636239,   875.381,   0
-472,    392,   98.7241,   98.7241,   0.0215131,   30544.6,   640,   16,   0.000156873,   657.11,   0
-472,    400,   98.9299,   98.9299,   0.0302667,   24527.5,   512,   16,   -0.00176193,   742.365,   0
-472,    408,   99.1786,   99.1786,   0.0420083,   18484.4,   384,   16,   -0.00335491,   776.498,   0
-472,    416,   99.5879,   99.5879,   0.0512041,   12392.7,   256,   16,   -0.010007,   634.556,   0
-472,    424,   99.8681,   99.8681,   0.0476725,   6234.52,   128,   16,   -0.0120787,   297.215,   0
-472,    432,   100,   100,   0.0537334,   6311.49,   128,   19.3137,   -0.00678222,   339.138,   0
-472,    440,   100.305,   100.305,   0.0676789,   6379.78,   128,   16,   -0.0075377,   431.777,   0
-472,    448,   100.735,   100.735,   0.0720174,   6431.33,   128,   16,   -0.00899696,   463.168,   0
-472,    456,   101.114,   101.114,   0.0708671,   6462.64,   128,   19.3137,   -0.00372871,   457.989,   0
-472,    464,   101.592,   101.592,   0.0844914,   6480.12,   128,   19.3137,   -0.00178055,   547.515,   0
-472,    472,   102.278,   102.278,   0.0999156,   6503.48,   128,   19.3137,   -0.00257141,   649.799,   0
-472,    480,   103.054,   103.054,   0.0946068,   6560.81,   128,   19.3137,   -0.00953924,   620.697,   0
-472,    488,   103.631,   103.631,   0.0963345,   6673.2,   128,   16,   -0.0140429,   642.86,   0
-472,    496,   104.137,   104.137,   0.103197,   6843.48,   128,   19.3137,   -0.0102389,   706.229,   0
-472,    504,   104.677,   104.677,   0.100038,   7062.16,   128,   19.3137,   -0.00912408,   706.481,   0
-472,    512,   105.191,   105.191,   0.092305,   7320.56,   128,   19.3137,   -0.00765715,   675.725,   0
-472,    520,   105.637,   105.637,   0.077483,   7620.36,   128,   19.3137,   -0.0054124,   590.448,   0
-472,    528,   105.948,   105.948,   0.0651707,   7977.65,   128,   19.3137,   0.00226221,   519.908,   0
-472,    536,   106.356,   106.356,   0.0656519,   8425.09,   128,   19.3137,   -0.000939857,   553.123,   0
-472,    544,   106.761,   106.761,   0.0654823,   9010.28,   128,   16,   -0.00571047,   590.014,   0
-472,    552,   106.978,   106.978,   0.0743587,   9782.56,   128,   16,   0.000793255,   727.418,   0
-472,    560,   107.457,   107.457,   0.0753623,   10760.3,   128,   19.3137,   -0.00437077,   810.922,   0
-472,    568,   107.83,   107.83,   0.0591796,   11888.2,   128,   19.3137,   -0.0136366,   703.539,   0
-472,    576,   107.845,   107.845,   0.0570095,   13026.4,   128,   16,   0.000343607,   742.628,   0
-472,    584,   107.947,   107.947,   0.0636468,   14009.8,   128,   16,   0.00140811,   891.675,   0
-472,    592,   108.258,   108.258,   0.0693185,   14733.9,   128,   19.3137,   -0.00190018,   1021.33,   0
-472,    600,   108.549,   108.549,   0.0665319,   15185.1,   128,   19.3137,   -0.00151536,   1010.29,   0
-472,    608,   108.831,   108.831,   0.0608291,   15404.4,   128,   19.3137,   -0.000339659,   937.036,   0
-472,    616,   109.19,   109.19,   0.0749632,   15439.8,   128,   19.3137,   -0.00353799,   1157.42,   0
-472,    624,   109.791,   109.791,   0.0779402,   15317.6,   128,   19.3137,   -0.00673524,   1193.86,   0
-472,    632,   110.09,   110.09,   0.0719241,   15032.4,   128,   16,   -0.0126652,   1081.19,   0
-472,    640,   110.121,   110.121,   0.0833143,   14548.6,   128,   16,   0.00262265,   1212.1,   0
-472,    648,   110.707,   110.707,   0.123925,   13813.8,   128,   19.3137,   0.00176857,   1711.87,   0
-472,    656,   111.732,   111.732,   0.110004,   12794.4,   128,   19.3137,   -0.016885,   1407.43,   0
-472,    664,   111.993,   111.993,   0.0637377,   11526.9,   128,   16,   -0.0105749,   734.698,   0
-472,    672,   111.875,   111.875,   0.0367838,   10142.4,   128,   16,   -0.0138262,   373.077,   0
-472,    680,   112.162,   112.162,   0.110551,   16490.2,   256,   19.3137,   0.0146281,   1823.01,   0
-472,    688,   113.336,   113.336,   0.119854,   7674.28,   128,   16,   -0.0131248,   919.794,   0
-472,    696,   113.975,   113.975,   0.054567,   6752.63,   128,   19.3137,   -0.0151095,   368.471,   0
-472,    704,   113.681,   113.681,   0.0510513,   6019.01,   128,   16,   -0.00189283,   307.278,   0
-472,    712,   113.589,   113.589,   0.050721,   5419.42,   128,   16,   0.00844662,   274.878,   0
-472,    720,   113.911,   113.911,   0.0547806,   4906.59,   128,   19.3137,   -0.00479011,   268.786,   0
-472,    728,   113.924,   113.924,   0.0498962,   4449.51,   128,   16,   -0.000400455,   222.014,   0
-472,    736,   114.05,   114.05,   0.0481852,   4033.59,   128,   19.3137,   -0.000481606,   194.359,   0
-472,    744,   114.272,   114.272,   0.0466358,   3658.75,   128,   16,   -0.00254739,   170.629,   0
-472,    752,   114.578,   114.578,   0.039185,   3335.39,   128,   19.3137,   -0.00353708,   130.697,   0
-472,    760,   114.85,   114.85,   0.0248836,   3074.63,   128,   19.3137,   -0.00815274,   76.5078,   0
-472,    768,   114.926,   114.926,   0.0344574,   5594.39,   256,   19.3137,   0.0043188,   192.768,   0
-472,    776,   115.362,   115.362,   0.0526568,   2719.12,   128,   16,   -0.00496336,   143.18,   0
-472,    784,   115.736,   115.736,   0.0461379,   2582.49,   128,   19.3137,   -0.00189619,   119.151,   0
-472,    792,   116.013,   116.013,   0.0368529,   2449.18,   128,   19.3137,   -0.00182125,   90.2596,   0
-472,    800,   116.225,   116.225,   0.0346672,   4498.14,   256,   19.3137,   0.00400576,   155.938,   0
-472,    808,   116.539,   116.539,   0.022399,   2183.46,   128,   16,   -0.00324166,   48.9072,   0
-472,    816,   116.667,   116.667,   0.0207917,   2064.95,   128,   16,   -0.00418774,   42.9338,   0
-472,    824,   116.813,   116.813,   0.0272636,   1971.41,   128,   19.3137,   0.000666188,   53.7478,   0
-472,    832,   116.992,   116.992,   0.0223533,   1916.68,   128,   19.3137,   -0.00595405,   42.8442,   0
-472,    840,   117.028,   117.028,   0.0350294,   1913.4,   128,   19.3137,   0.00507876,   67.0251,   0
-472,    848,   117.405,   117.405,   0.049555,   1966.62,   128,   19.3137,   -0.00106571,   97.4559,   0
-472,    856,   117.747,   117.747,   0.0481114,   4251.18,   256,   19.3137,   0.000945925,   204.53,   0
-472,    864,   118.118,   118.118,   0.0498329,   2185.28,   128,   16,   -0.000190057,   108.899,   0
-472,    872,   118.515,   118.515,   0.0443729,   2296.79,   128,   19.3137,   -0.00442183,   101.915,   0
-472,    880,   118.753,   118.753,   0.0350213,   2383.3,   128,   19.3137,   -0.000670506,   83.4663,   0
-472,    888,   119.055,   119.055,   0.0333722,   2442.85,   128,   19.3137,   -0.00644315,   81.5233,   0
-472,    896,   119.246,   119.246,   0.0326432,   2482.7,   128,   19.3137,   -0.00156555,   81.0431,   0
-472,    904,   119.482,   119.482,   0.0411158,   2511.97,   128,   19.3137,   -0.0025703,   103.282,   0
-472,    912,   119.783,   119.783,   0.0498779,   2537.83,   128,   19.3137,   -0.00154337,   126.582,   0
-472,    920,   120.182,   120.182,   0.0513761,   2564.61,   128,   19.3137,   -0.00525963,   131.76,   0
-472,    928,   120.495,   120.495,   0.0469289,   2594.52,   128,   19.3137,   -0.00302679,   121.758,   0
-472,    936,   120.742,   120.742,   0.0482786,   2628.1,   128,   19.3137,   -0.000769108,   126.881,   0
-472,    944,   121.041,   121.041,   0.0477094,   2664.18,   128,   19.3137,   -0.00104067,   127.107,   0
-472,    952,   121.303,   121.303,   0.0405354,   2700.84,   128,   19.3137,   -0.00574437,   109.48,   0
-472,    960,   121.367,   121.367,   0.0402245,   2736.43,   128,   16,   -0.00285912,   110.072,   0
-472,    968,   121.426,   121.426,   0.0400908,   2770.54,   128,   19.3137,   0.00787373,   111.073,   0
-472,    976,   121.812,   121.812,   0.0430398,   2804.28,   128,   19.3137,   -0.00825228,   120.696,   0
-472,    984,   121.956,   121.956,   0.0364926,   2839.14,   128,   16,   0.00560386,   103.608,   0
-472,    992,   122.351,   122.351,   0.0550252,   2876.29,   128,   19.3137,   -0.0124096,   158.268,   0
-472,    1000,   122.763,   122.763,   0.0678606,   2916.52,   128,   19.3137,   4.38705e-05,   197.917,   0
-472,    1008,   123.219,   123.219,   0.0686556,   2960.71,   128,   19.3137,   -0.00294454,   203.269,   0
-472,    1016,   123.653,   123.653,   0.0627823,   3010.13,   128,   19.3137,   0.00240714,   188.983,   0
-472,    1024,   124.08,   124.08,   0.0469013,   3066.5,   128,   19.3137,   -0.00871379,   143.823,   0
-472,    1032,   124.228,   124.228,   0.0491838,   3131.25,   128,   16,   0.00146346,   154.007,   0
-472,    1040,   124.531,   124.531,   0.0525485,   3204.03,   128,   19.3137,   -0.00368828,   168.367,   0
-472,    1048,   124.754,   124.754,   0.0405188,   3281.17,   128,   16,   -0.0100179,   132.949,   0
-472,    1056,   124.629,   124.629,   0.0310581,   3356.21,   128,   16,   0.000180597,   104.238,   0
-472,    1064,   124.59,   124.59,   0.0264223,   3422.76,   128,   16,   0.00231842,   90.4372,   0
-472,    1072,   124.888,   124.888,   0.050036,   3477.66,   128,   19.3137,   -0.00219057,   174.008,   0
-472,    1080,   125.295,   125.295,   0.0576776,   3521.1,   128,   19.3137,   -0.00647378,   203.089,   0
-472,    1088,   125.584,   125.584,   0.0426654,   3554.93,   128,   19.3137,   -0.00262321,   151.673,   0
-472,    1096,   125.721,   125.721,   0.0296673,   3581.15,   128,   19.3137,   -0.00243861,   106.243,   0
-472,    1104,   125.677,   125.677,   0.044672,   3601.2,   128,   19.3137,   -0.00452496,   160.873,   0
-472,    1112,   125.576,   125.576,   0.0495404,   3615.94,   128,   16,   -0.0124618,   179.135,   0
-472,    1120,   125.353,   125.353,   0.0538238,   3625.64,   128,   16,   -0.000471005,   195.145,   0
-472,    1128,   125.424,   125.424,   0.0647216,   3630.18,   128,   16,   -0.00760758,   234.951,   0
-472,    1136,   125.531,   125.531,   0.0726941,   3629.44,   128,   16,   -0.00822829,   263.839,   0
-472,    1144,   125.669,   125.669,   0.079987,   3623.7,   128,   16,   -0.00840313,   289.849,   0
-472,    1152,   125.91,   125.91,   0.085201,   3613.91,   128,   16,   -0.0126538,   307.908,   0
-472,    1160,   126.032,   126.032,   0.0884564,   3601.34,   128,   16,   -0.011208,   318.562,   0
-472,    1168,   126.191,   126.191,   0.0906419,   3587.04,   128,   16,   -0.0112827,   325.136,   0
-472,    1176,   126.327,   126.327,   0.0953592,   3571.5,   128,   16,   -0.00804517,   340.575,   0
-472,    1184,   126.584,   126.584,   0.114549,   3554.81,   128,   16,   -0.00599442,   407.201,   0
-472,    1192,   127.209,   127.209,   0.133848,   3536.91,   128,   19.3137,   -0.0111864,   473.409,   0
-472,    1200,   127.828,   127.828,   0.132546,   3517.82,   128,   19.3137,   -0.00954834,   466.274,   0
-472,    1208,   128.399,   128.399,   0.136693,   3497.72,   128,   19.3137,   -0.00441698,   478.115,   0
-472,    1216,   129.166,   129.166,   0.135571,   3476.84,   128,   19.3137,   -0.00259252,   471.358,   0
-472,    1224,   129.956,   129.956,   0.112139,   3455.23,   128,   19.3137,   -0.00955686,   387.465,   0
-472,    1232,   130.532,   130.532,   0.0985242,   3432.49,   128,   19.3137,   -0.00567094,   338.183,   0
-472,    1240,   131.241,   131.241,   0.100037,   3407.59,   128,   19.3137,   -0.0116322,   340.886,   0
-472,    1248,   131.728,   131.728,   0.0877627,   3379.1,   128,   19.3137,   0.0015155,   296.559,   0
-472,    1256,   132.104,   132.104,   0.0689661,   3345.86,   128,   19.3137,   -5.90946e-07,   230.751,   0
-472,    1264,   132.263,   132.263,   0.0663606,   3307.32,   128,   16,   0.00382566,   219.476,   0
-472,    1272,   132.538,   132.538,   0.0786809,   3263.35,   128,   19.3137,   0.00503178,   256.763,   0
-472,    1280,   133.037,   133.037,   0.0874949,   3213.73,   128,   19.3137,   -0.00287621,   281.185,   0
-472,    1288,   133.424,   133.424,   0.0851988,   3157.77,   128,   16,   -0.00707041,   269.038,   0
-472,    1296,   133.595,   133.595,   0.0822704,   3093.96,   128,   16,   -0.0019036,   254.541,   0
-472,    1304,   133.809,   133.809,   0.0713064,   3019.82,   128,   19.3137,   -0.00142565,   215.333,   0
-472,    1312,   133.956,   133.956,   0.060384,   2932.4,   128,   16,   -0.00795721,   177.07,   0
-472,    1320,   134.058,   134.058,   0.0663797,   2829.8,   128,   16,   -0.00359815,   187.842,   0
-472,    1328,   134.202,   134.202,   0.0805202,   2713.85,   128,   16,   0.00160489,   218.52,   0
-472,    1336,   134.455,   134.455,   0.0913759,   2591.61,   128,   16,   -0.000103945,   236.811,   0
-472,    1344,   134.801,   134.801,   0.0956214,   2473.29,   128,   16,   -0.00230147,   236.5,   0
-472,    1352,   135.057,   135.057,   0.0951111,   2366.99,   128,   16,   -0.00649567,   225.127,   0
-472,    1360,   135.137,   135.137,   0.0985708,   2275.47,   128,   16,   -0.00601534,   224.295,   0
-472,    1368,   135.193,   135.193,   0.101642,   2197.16,   128,   16,   -0.00634042,   223.324,   0
-472,    1376,   135.279,   135.279,   0.0987455,   2128.88,   128,   16,   -0.00388306,   210.217,   0
-472,    1384,   135.519,   135.519,   0.0976927,   2067.71,   128,   19.3137,   -8.75497e-05,   202,   0
-472,    1392,   136.001,   136.001,   0.099371,   2011.68,   128,   19.3137,   -0.000515144,   199.902,   0
-472,    1400,   136.553,   136.553,   0.105618,   1959.68,   128,   19.3137,   0.000131251,   206.977,   0
-472,    1408,   137.268,   137.268,   0.106219,   1911.28,   128,   19.3137,   -0.00892269,   203.015,   0
-472,    1416,   137.748,   137.748,   0.0848778,   1866.44,   128,   19.3137,   -0.0119827,   158.42,   0
-472,    1424,   137.793,   137.793,   0.074951,   1825.18,   128,   16,   -6.70731e-05,   136.799,   0
-472,    1432,   138.027,   138.027,   0.0795717,   1787.22,   128,   16,   -0.00149317,   142.212,   0
-472,    1440,   138.417,   138.417,   0.0727843,   1751.87,   128,   19.3137,   -0.00594668,   127.509,   0
-472,    1448,   138.577,   138.577,   0.0550456,   1718.29,   128,   16,   -0.00832288,   94.5843,   0
-472,    1456,   138.388,   138.388,   0.0503358,   1685.77,   128,   16,   -0.00288194,   84.8547,   0
-472,    1464,   138.342,   138.342,   0.0451838,   1654.02,   128,   16,   -0.00403982,   74.7352,   0
-472,    1472,   138.365,   138.365,   0.0404289,   1623.08,   128,   16,   -0.00713803,   65.6193,   0
-472,    1480,   138.502,   138.502,   0.0500727,   1593.15,   128,   19.3137,   -0.00072512,   79.7731,   0
-472,    1488,   138.956,   138.956,   0.0562257,   1564.56,   128,   19.3137,   -0.00842122,   87.9686,   0
-472,    1496,   139.301,   139.301,   0.0554988,   1537.75,   128,   19.3137,   -0.00517851,   85.3434,   0
-472,    1504,   139.726,   139.726,   0.0689504,   1513.19,   128,   19.3137,   -0.00266419,   104.335,   0
-472,    1512,   140.311,   140.311,   0.0687811,   1491.15,   128,   19.3137,   -0.00519335,   102.563,   0
-472,    1520,   140.801,   140.801,   0.0631181,   1471.35,   128,   19.3137,   -0.00716868,   92.8686,   0
-472,    1528,   141.266,   141.266,   0.060974,   1452.81,   128,   19.3137,   -0.00814058,   88.5835,   0
-472,    1536,   141.613,   141.613,   0.0507416,   1434.23,   128,   16,   -0.0120256,   72.7751,   0
-472,    1544,   141.71,   141.71,   0.0501119,   1414.78,   128,   16,   -0.00620324,   70.8975,   0
-472,    1552,   141.853,   141.853,   0.0555895,   1394.47,   128,   16,   -0.00911845,   77.5176,   0
-472,    1560,   141.968,   141.968,   0.065328,   1373.93,   128,   16,   -0.00549588,   89.7558,   0
-472,    1568,   142.322,   142.322,   0.0771435,   1354.18,   128,   19.3137,   -0.00760603,   104.466,   0
-472,    1576,   142.749,   142.749,   0.0726894,   1336.48,   128,   19.3137,   -0.0102665,   97.1478,   0
-472,    1584,   143.023,   143.023,   0.0680525,   1322.41,   128,   16,   -0.0102833,   89.9935,   0
-472,    1592,   143.252,   143.252,   0.0663724,   1313.84,   128,   16,   -0.0129123,   87.2028,   0
