 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
16,    808,   49.7461,   49.7461,   0.107755,   216734,   3840,   678.823,   0.000252754,   23354.2,   0
16,    816,   50.3999,   50.3999,   0.107652,   219422,   3904,   686.823,   0.0002528,   23621.2,   0
16,    824,   51.0543,   51.0543,   0.107537,   217187,   3776,   667.509,   0.000254472,   23355.7,   0
16,    832,   51.7092,   51.7092,   0.107416,   224408,   4032,   699.509,   0.000257389,   24105.1,   0
16,    840,   52.3647,   52.3647,   0.107298,   225085,   4032,   699.509,   0.000259729,   24151.1,   0
16,    848,   53.0207,   53.0207,   0.107188,   225610,   4032,   699.509,   0.000260129,   24182.7,   0
16,    856,   53.6774,   53.6774,   0.107093,   225976,   4032,   699.509,   0.000258778,   24200.4,   0
16,    864,   54.3349,   54.3349,   0.10701,   219202,   3712,   656.195,   0.000258181,   23456.8,   0
16,    872,   54.9932,   54.9932,   0.106936,   226648,   4032,   696.195,   0.000260465,   24236.8,   0
16,    880,   55.6526,   55.6526,   0.106864,   233222,   4352,   696.195,   0.00026263,   24923.1,   0
16,    888,   56.3131,   56.3131,   0.106783,   226720,   4032,   699.509,   0.000262343,   24209.8,   0
16,    896,   56.9748,   56.9748,   0.106685,   227029,   4032,   699.509,   0.000262456,   24220.6,   0
16,    904,   57.6375,   57.6375,   0.106579,   237030,   4608,   699.509,   0.000262965,   25262.4,   0
16,    912,   58.3011,   58.3011,   0.106471,   227701,   4032,   709.45,   0.000261286,   24243.6,   0
16,    920,   58.9656,   58.9656,   0.106371,   228333,   4032,   709.45,   0.000259201,   24287.9,   0
16,    928,   59.631,   59.631,   0.106292,   229065,   4032,   709.45,   0.000258942,   24347.8,   0
16,    936,   60.2973,   60.2973,   0.106241,   229907,   4032,   709.45,   0.000259816,   24425.5,   0
16,    944,   60.965,   60.965,   0.106209,   230856,   4032,   709.45,   0.000261137,   24519,   0
16,    952,   61.6342,   61.6342,   0.106179,   231893,   4032,   709.45,   0.000262903,   24622.2,   0
16,    960,   62.305,   62.305,   0.106139,   232963,   4032,   709.45,   0.000265103,   24726.5,   0
16,    968,   62.9774,   62.9774,   0.106084,   233992,   4032,   709.45,   0.000267716,   24822.9,   0
16,    976,   63.6513,   63.6513,   0.106021,   234896,   4032,   709.45,   0.000270628,   24903.9,   0
16,    984,   64.3267,   64.3267,   0.105962,   235614,   4032,   709.45,   0.000273572,   24966.1,   0
16,    992,   65.0037,   65.0037,   0.105927,   236114,   4032,   709.45,   0.000276173,   25011,   0
16,    1000,   65.6823,   65.6823,   0.105935,   236394,   4032,   709.45,   0.000278053,   25042.4,   0
16,    1008,   66.3629,   66.3629,   0.105986,   236467,   4032,   709.45,   0.000278987,   25062.3,   0
16,    1016,   67.046,   67.046,   0.106058,   236351,   4032,   709.45,   0.00027901,   25067,   0
16,    1024,   67.7316,   67.7316,   0.106116,   236059,   4032,   709.45,   0.000278326,   25049.6,   0
16,    1032,   68.4198,   68.4198,   0.106136,   235597,   4032,   709.45,   0.000277239,   25005.3,   0
16,    1040,   69.1102,   69.1102,   0.106123,   234961,   4032,   709.45,   0.000276061,   24934.8,   0
16,    1048,   69.8026,   69.8026,   0.106107,   234141,   4032,   709.45,   0.000275077,   24843.9,   0
16,    1056,   70.4967,   70.4967,   0.106136,   233128,   4032,   709.45,   0.000274363,   24743.3,   0
16,    1064,   71.193,   71.193,   0.106237,   231931,   4032,   709.45,   0.000273812,   24639.7,   0
16,    1072,   71.8921,   71.8921,   0.106377,   230574,   4032,   709.45,   0.000273263,   24527.6,   0
16,    1080,   72.5942,   72.5942,   0.106485,   229086,   4032,   709.45,   0.000272301,   24394.2,   0
16,    1088,   73.299,   73.299,   0.106524,   227493,   4032,   709.45,   0.00027078,   24233.4,   0
16,    1096,   74.0058,   74.0058,   0.10652,   225810,   4032,   709.45,   0.000269406,   24053.3,   0
16,    1104,   74.7144,   74.7144,   0.106579,   224047,   4032,   709.45,   0.000269093,   23878.6,   0
16,    1112,   75.4252,   75.4252,   0.106783,   222207,   4032,   709.45,   0.000270427,   23727.8,   0
16,    1120,   76.1398,   76.1398,   0.107067,   229442,   4928,   709.45,   0.000271458,   24565.6,   0
16,    1128,   76.8585,   76.8585,   0.107261,   216972,   3904,   690.136,   0.000269037,   23272.6,   0
16,    1136,   77.5807,   77.5807,   0.107266,   214888,   3904,   690.136,   0.000265132,   23050.3,   0
16,    1144,   78.3046,   78.3046,   0.107114,   212725,   3904,   690.136,   0.000264668,   22785.8,   0
16,    1152,   79.0289,   79.0289,   0.107065,   210488,   3904,   690.136,   0.000266296,   22535.9,   0
16,    1160,   79.7547,   79.7547,   0.107371,   208187,   3904,   690.136,   0.000268226,   22353.4,   0
16,    1168,   80.4853,   80.4853,   0.107873,   205836,   3904,   690.136,   0.000272589,   22204.3,   0
16,    1176,   81.2218,   81.2218,   0.10817,   203445,   3904,   690.136,   0.000275171,   22006.6,   0
16,    1184,   81.9626,   81.9626,   0.10808,   202207,   4032,   709.45,   0.000273597,   21854.5,   0
16,    1192,   82.7047,   82.7047,   0.107599,   199695,   4032,   709.45,   0.000270517,   21487,   0
16,    1200,   83.4435,   83.4435,   0.106515,   197141,   4032,   709.45,   0.000449526,   20998.5,   0
16,    1208,   84.1806,   84.1806,   0.107935,   194542,   4032,   709.45,   0.000815152,   20998,   0
16,    1216,   84.9255,   84.9255,   0.110216,   191897,   4032,   709.45,   0.000993654,   21150,   0
16,    1224,   85.68,   85.68,   0.110216,   189211,   4032,   709.45,   0.000985244,   20854,   0
16,    1232,   86.4389,   86.4389,   0.109679,   186506,   4032,   709.45,   0.000972225,   20455.8,   0
16,    1240,   87.197,   87.197,   0.106857,   186476,   6592,   709.45,   0.00114596,   19926.3,   0
16,    1248,   87.955,   87.955,   0.104912,   8.89183e+06,   206912,   667.314,   0.00151092,   932860,   0
16,    1256,   88.7203,   88.7203,   0.105534,   8.71112e+06,   203008,   656,   0.00168087,   919315,   0
16,    1264,   89.4942,   89.4942,   0.105485,   8.53289e+06,   199104,   648,   0.00166111,   900095,   0
16,    1272,   90.274,   90.274,   0.105399,   8.35709e+06,   195200,   640,   0.00164372,   880830,   0
16,    1280,   91.0608,   91.0608,   0.105793,   8.18181e+06,   190080,   632,   0.00148396,   865582,   0
16,    1288,   91.8535,   91.8535,   0.10463,   356309,   4992,   624,   0.00117713,   37280.5,   0
16,    1296,   92.6472,   92.6472,   0.102834,   349751,   4928,   616,   0.00101947,   35966.4,   0
16,    1304,   93.4422,   93.4422,   0.102931,   343278,   4864,   608,   0.00100805,   35333.8,   0
16,    1312,   94.2437,   94.2437,   0.10469,   336892,   4800,   600,   0.000853867,   35269.1,   0
16,    1320,   95.0511,   95.0511,   0.105319,   330596,   4736,   592,   0.000553604,   34817.9,   0
16,    1328,   95.8576,   95.8576,   0.104208,   324395,   4672,   584,   0.000400234,   33804.7,   0
16,    1336,   96.6625,   96.6625,   0.10412,   318293,   4608,   576,   0.000391513,   33140.5,   0
16,    1344,   97.4692,   97.4692,   0.104289,   312289,   4544,   568,   0.000384434,   32568.2,   0
16,    1352,   98.2781,   98.2781,   0.104366,   306382,   4480,   560,   0.000377934,   31975.9,   0
16,    1360,   99.0877,   99.0877,   0.104257,   300566,   4416,   552,   0.000369384,   31336.2,   0
16,    1368,   99.8972,   99.8972,   0.10415,   294836,   4352,   544,   0.000361334,   30707.2,   0
16,    1376,   100.707,   100.707,   0.104142,   289188,   4288,   536,   0.000355566,   30116.5,   0
16,    1384,   101.519,   101.519,   0.104124,   283619,   4224,   528,   0.000350311,   29531.6,   0
16,    1392,   102.331,   102.331,   0.104054,   278128,   4160,   520,   0.000344734,   28940.3,   0
16,    1400,   103.143,   103.143,   0.103974,   272714,   4096,   512,   0.000339184,   28355.2,   0
16,    1408,   103.955,   103.955,   0.103915,   267374,   4032,   504,   0.000334011,   27784.3,   0
16,    1416,   104.768,   104.768,   0.103853,   262109,   3968,   496,   0.0003289,   27220.7,   0
16,    1424,   105.581,   105.581,   0.103766,   256918,   3904,   488,   0.000323603,   26659.4,   0
16,    1432,   106.394,   106.394,   0.103658,   251799,   3840,   480,   0.000318113,   26100.9,   0
16,    1440,   107.207,   107.207,   0.103533,   246748,   3776,   472,   0.00031248,   25546.7,   0
16,    1448,   108.02,   108.02,   0.103394,   241762,   3712,   464,   0.000306715,   24996.7,   0
16,    1456,   108.832,   108.832,   0.103242,   236836,   3648,   456,   0.000300931,   24451.4,   0
16,    1464,   109.644,   109.644,   0.103081,   231967,   3584,   448,   0.000295267,   23911.4,   0
16,    1472,   110.455,   110.455,   0.10291,   227151,   3520,   440,   0.000289797,   23376.1,   0
16,    1480,   111.266,   111.266,   0.102727,   222385,   3456,   432,   0.000284514,   22845,   0
16,    1488,   112.075,   112.075,   0.102533,   217666,   3392,   424,   0.000279343,   22318,   0
16,    1496,   112.884,   112.884,   0.102327,   212991,   3328,   416,   0.000274194,   21794.8,   0
16,    1504,   113.691,   113.691,   0.102109,   208357,   3264,   408,   0.000268998,   21275.2,   0
16,    1512,   114.498,   114.498,   0.101879,   203758,   3200,   400,   0.000263719,   20758.6,   0
16,    1520,   115.303,   115.303,   0.101635,   199191,   3136,   392,   0.00025834,   20244.8,   0
16,    1528,   116.106,   116.106,   0.101379,   194650,   3072,   384,   0.000252843,   19733.3,   0
16,    1536,   116.908,   116.908,   0.101108,   190132,   3008,   376,   0.000247212,   19223.9,   0
16,    1544,   117.708,   117.708,   0.100824,   185635,   2944,   368,   0.000241441,   18716.4,   0
16,    1552,   118.507,   118.507,   0.100524,   181159,   2880,   360,   0.000235533,   18210.9,   0
16,    1560,   119.303,   119.303,   0.100209,   176706,   2816,   352,   0.000229503,   17707.6,   0
16,    1568,   120.097,   120.097,   0.0998774,   172276,   2752,   344,   0.000223363,   17206.5,   0
16,    1576,   120.889,   120.889,   0.0995278,   167869,   2688,   336,   0.000217123,   16707.6,   0
16,    1584,   121.678,   121.678,   0.0991593,   163484,   2624,   328,   0.000210788,   16211,   0
16,    1592,   122.465,   122.465,   0.098771,   159122,   2560,   320,   0.000204357,   15716.6,   0
16,    1600,   123.248,   123.248,   0.0983618,   154781,   2496,   312,   0.000197831,   15224.5,   0
16,    1608,   124.029,   124.029,   0.0979307,   150461,   2432,   304,   0.000191207,   14734.8,   0
16,    1616,   124.807,   124.807,   0.0974767,   146162,   2368,   296,   0.000184483,   14247.4,   0
16,    1624,   125.581,   125.581,   0.0969987,   141883,   2304,   288,   0.000177655,   13762.5,   0
16,    1632,   126.351,   126.351,   0.0964956,   137623,   2240,   280,   0.000170718,   13280.1,   0
16,    1640,   127.117,   127.117,   0.0959661,   133382,   2176,   272,   0.000163669,   12800.2,   0
16,    1648,   127.88,   127.88,   0.0954092,   129159,   2112,   264,   0.000156503,   12323,   0
16,    1656,   128.637,   128.637,   0.0948235,   124953,   2048,   256,   0.000149214,   11848.5,   0
16,    1664,   129.391,   129.391,   0.0942078,   120762,   1984,   248,   0.000141798,   11376.8,   0
16,    1672,   130.139,   130.139,   0.0935607,   116585,   1920,   240,   0.000134247,   10907.8,   0
16,    1680,   130.882,   130.882,   0.092881,   112419,   1856,   232,   0.000126556,   10441.6,   0
16,    1688,   131.62,   131.62,   0.0921673,   108260,   1792,   224,   0.000118714,   9978.06,   0
16,    1696,   132.352,   132.352,   0.0914183,   104102,   1728,   216,   0.000110712,   9516.83,   0
16,    1704,   133.078,   133.078,   0.0906325,   99936.9,   1664,   208,   0.000102536,   9057.53,   0
16,    1712,   133.798,   133.798,   0.0898088,   95757.6,   1600,   200,   9.41754e-05,   8599.88,   0
16,    1720,   134.51,   134.51,   0.0889459,   91561.2,   1536,   192,   8.56243e-05,   8143.99,   0
16,    1728,   135.216,   135.216,   0.0880428,   87352,   1472,   184,   7.68882e-05,   7690.71,   0
16,    1736,   135.915,   135.915,   0.087099,   83139.8,   1408,   176,   6.79811e-05,   7241.39,   0
16,    1744,   136.606,   136.606,   0.0861143,   78935.4,   1344,   168,   5.89207e-05,   6797.46,   0
16,    1752,   137.289,   137.289,   0.0850893,   74746.9,   1280,   160,   4.97246e-05,   6360.16,   0
16,    1760,   137.963,   137.963,   0.0840255,   70579.8,   1216,   152,   4.04088e-05,   5930.5,   0
16,    1768,   138.629,   138.629,   0.082925,   66438.5,   1152,   144,   3.09904e-05,   5509.42,   0
16,    1776,   139.285,   139.285,   0.0817916,   62328.1,   1088,   136,   2.14903e-05,   5097.92,   0
16,    1784,   139.933,   139.933,   0.0806303,   58256.6,   1024,   128,   1.19378e-05,   4697.24,   0
16,    1792,   140.571,   140.571,   0.0794485,   54236.4,   960,   120,   2.3736e-06,   4309,   0
16,    1800,   141.199,   141.199,   0.0782564,   50284.9,   896,   112,   -7.14932e-06,   3935.11,   0
16,    1808,   141.818,   141.818,   0.0770679,   46419.6,   832,   104,   -1.65722e-05,   3577.46,   0
16,    1816,   142.427,   142.427,   0.0759019,   42650.4,   768,   96,   -2.58401e-05,   3237.24,   0
16,    1824,   143.026,   143.026,   0.0747832,   38973,   704,   88,   -3.49013e-05,   2914.53,   0
16,    1832,   143.617,   143.617,   0.0737438,   35371,   640,   80,   -4.34377e-05,   2608.39,   0
16,    1840,   144.2,   144.2,   0.0728247,   31822.6,   576,   72,   -4.91954e-05,   2317.47,   0
16,    1848,   144.776,   144.776,   0.0721256,   28307.6,   512,   64,   -5.04636e-05,   2041.7,   0
16,    1856,   145.347,   145.347,   0.0717562,   24810.2,   448,   56,   -4.95475e-05,   1780.28,   0
16,    1864,   145.917,   145.917,   0.0718041,   21318.3,   384,   48,   -4.84493e-05,   1530.74,   0
16,    1872,   146.489,   146.489,   0.0723981,   17822.7,   320,   40,   -4.71569e-05,   1290.33,   0
16,    1880,   147.067,   147.067,   0.0737158,   14314.7,   256,   32,   -4.55932e-05,   1055.22,   0
16,    1888,   147.66,   147.66,   0.0760096,   10786.4,   192,   24,   -4.36235e-05,   819.87,   0
16,    1896,   148.273,   148.273,   0.0796633,   7229.62,   128,   16,   -4.09591e-05,   575.935,   0
16,    1904,   148.92,   148.92,   0.0796633,   3636.54,   64,   8,   -4.09591e-05,   289.698,   0
24,    0,   0.265102,   0.265102,   0.0461496,   7389.55,   64,   8,   0.0008216,   341.025,   0
24,    8,   0.265102,   0.265102,   0.0461496,   603195,   5888,   376,   0.0008216,   27837.2,   0
24,    16,   0.303909,   0.303909,   0.0496464,   299219,   3072,   387.314,   0.00251864,   14855.1,   0
24,    24,   0.416957,   0.416957,   0.0720327,   1.60214e+08,   1.82496e+06,   431.196,   0.00369508,   1.15407e+07,   0
24,    32,   0.629669,   0.629669,   0.0973148,   686177,   8192,   512,   0.00267319,   66775.2,   0
24,    40,   0.905739,   0.905739,   0.100205,   340043,   4096,   512,   0.00110016,   34074,   0
24,    48,   1.19628,   1.19628,   0.0980815,   334533,   4096,   512,   0.000560981,   32811.5,   0
24,    56,   1.48695,   1.48695,   0.0987206,   329600,   4096,   512,   0.000515223,   32538.3,   0
24,    64,   1.77911,   1.77911,   0.0985164,   325234,   4096,   512,   0.000471026,   32040.8,   0
24,    72,   2.07343,   2.07343,   0.0977869,   321424,   4096,   515.314,   0.000450066,   31431,   0
24,    80,   2.37078,   2.37078,   0.0969065,   628061,   8128,   515.314,   0.000413005,   60863.2,   0
24,    88,   2.67051,   2.67051,   0.0961429,   313420,   4096,   518.627,   0.000334789,   30133.1,   0
24,    96,   2.96961,   2.96961,   0.0953684,   5562.33,   64,   11.3137,   0.000341778,   530.471,   0
24,    104,   3.26869,   3.26869,   0.0945173,   917052,   12096,   515.314,   0.000408937,   86677.3,   0
24,    112,   3.57082,   3.57082,   0.0937334,   311038,   4096,   521.941,   0.000387159,   29154.6,   0
24,    120,   3.87489,   3.87489,   0.0931575,   311881,   4096,   521.941,   0.000319192,   29054,   0
24,    128,   4.17801,   4.17801,   0.0926413,   313284,   4096,   521.941,   0.000281816,   29023,   0
24,    136,   4.47899,   4.47899,   0.0920505,   11765.7,   128,   22.6274,   0.000307533,   1083.04,   0
24,    144,   4.77885,   4.77885,   0.0912822,   924260,   11968,   518.627,   0.000367908,   84368.4,   0
24,    152,   5.07981,   5.07981,   0.0905775,   325494,   4096,   525.255,   0.000355834,   29482.4,   0
24,    160,   5.38164,   5.38164,   0.0901926,   331027,   4096,   525.255,   0.000288201,   29856.2,   0
24,    168,   5.68171,   5.68171,   0.0898982,   20448.9,   192,   33.9411,   0.000297873,   1838.32,   0
24,    176,   5.97994,   5.97994,   0.0893911,   661461,   8000,   521.941,   0.000415618,   59128.7,   0
24,    184,   6.28018,   6.28018,   0.0886764,   676740,   7936,   525.255,   0.000544956,   60010.8,   0
24,    192,   6.58698,   6.58698,   0.0878771,   1.00607e+06,   11584,   528.569,   0.000623137,   88410.2,   0
24,    200,   6.90326,   6.90326,   0.0870804,   690872,   7744,   535.196,   0.000683684,   60161.4,   0
24,    208,   7.23123,   7.23123,   0.0862731,   1.30881e+06,   14656,   538.51,   0.000753101,   112915,   0
24,    216,   7.57337,   7.57337,   0.0854694,   1.53721e+06,   17280,   548.451,   0.00078327,   131385,   0
24,    224,   7.93098,   7.93098,   0.0848675,   1.16249e+06,   13632,   561.706,   0.000751548,   98657.7,   0
