 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
328,    88,   82.8076,   82.8076,   0.301251,   101918,   1280,   160,   0.00205182,   30702.8,   0
328,    96,   82.6222,   82.6222,   0.294196,   103231,   1280,   160,   0.00208935,   30370.3,   0
328,    104,   82.5413,   82.5413,   0.287396,   104993,   1280,   160,   0.00211144,   30174.6,   0
328,    112,   82.5601,   82.5601,   0.280805,   107197,   1280,   160,   0.00211765,   30101.6,   0
328,    120,   82.6744,   82.6744,   0.274386,   109800,   1280,   160,   0.00210727,   30127.5,   0
328,    128,   82.8802,   82.8802,   0.268106,   112752,   1280,   160,   0.00207937,   30229.6,   0
328,    136,   83.1732,   83.1732,   0.261936,   116037,   1280,   160,   0.00203313,   30394.3,   0
328,    144,   83.5493,   83.5493,   0.255847,   119687,   1280,   160,   0.00197036,   30621.5,   0
328,    152,   84.0041,   84.0041,   0.249774,   123783,   1280,   160,   0.00190611,   30917.7,   0
328,    160,   84.5334,   84.5334,   0.243672,   128455,   1280,   160,   0.00187702,   31301,   0
328,    168,   85.1342,   85.1342,   0.237337,   133860,   1280,   160,   0.00185401,   31770,   0
328,    176,   85.8034,   85.8034,   0.230577,   517675,   4416,   163.314,   0.00211545,   119364,   0
328,    184,   86.5454,   86.5454,   0.223628,   230693,   1728,   141.255,   0.00178961,   51589.4,   0
328,    192,   87.346,   87.346,   0.216743,   386406,   2752,   189.823,   0.00181537,   83751,   0
328,    200,   88.204,   88.204,   0.20978,   309438,   2112,   199.765,   0.00169994,   64913.9,   0
328,    208,   89.1147,   89.1147,   0.202772,   2.12081e+06,   14016,   269.588,   0.00223117,   430041,   0
328,    216,   90.094,   90.094,   0.196246,   346805,   2368,   358.96,   0.00132478,   68059,   0
328,    224,   91.1122,   91.1122,   0.190245,   346884,   2368,   358.96,   0.00104896,   65992.7,   0
328,    232,   92.1601,   92.1601,   0.184502,   346928,   2368,   358.96,   0.00077837,   64009.1,   0
328,    240,   93.2293,   93.2293,   0.178926,   328928,   2240,   339.647,   0.000568587,   58853.8,   0
328,    248,   94.3135,   94.3135,   0.173517,   377981,   2624,   328.333,   0.000443866,   65586.1,   0
328,    256,   95.409,   95.409,   0.168316,   354891,   2432,   357.019,   0.000309862,   59733.9,   0
328,    264,   96.512,   96.512,   0.163358,   544408,   3776,   313.706,   0.00025095,   88933.5,   0
328,    272,   97.6207,   97.6207,   0.158588,   431545,   3008,   358.392,   3.70741e-06,   68437.9,   0
328,    280,   98.7275,   98.7275,   0.153831,   559455,   3840,   363.078,   -0.00019329,   86061.3,   0
328,    288,   99.8261,   99.8261,   0.148815,   210750,   1408,   185.941,   -0.000599125,   31362.7,   0
328,    296,   100.904,   100.904,   0.143549,   192169,   1280,   166.627,   -0.000788135,   27585.7,   0
328,    304,   101.956,   101.956,   0.138192,   165535,   1088,   139.314,   -0.000917086,   22875.5,   0
328,    312,   102.978,   102.978,   0.133156,   154677,   1024,   128,   -0.00100936,   20596.1,   0
328,    320,   103.973,   103.973,   0.128579,   143766,   960,   120,   -0.00109329,   18485.3,   0
328,    328,   104.941,   104.941,   0.124199,   132841,   896,   112,   -0.001166,   16498.7,   0
328,    336,   105.88,   105.88,   0.120028,   121936,   832,   104,   -0.00122993,   14635.7,   0
328,    344,   106.792,   106.792,   0.116024,   111086,   768,   96,   -0.00128467,   12888.6,   0
328,    352,   107.677,   107.677,   0.112157,   100330,   704,   88,   -0.00132958,   11252.7,   0
328,    360,   108.534,   108.534,   0.108403,   89722.5,   640,   80,   -0.00136434,   9726.2,   0
328,    368,   109.363,   109.363,   0.104747,   79331.9,   576,   72,   -0.00138919,   8309.75,   0
328,    376,   110.165,   110.165,   0.101175,   69235.4,   512,   64,   -0.00140476,   7004.86,   0
328,    384,   110.938,   110.938,   0.0976769,   59500.9,   448,   56,   -0.00141164,   5811.87,   0
328,    392,   111.684,   111.684,   0.0942509,   50162.7,   384,   48,   -0.00140865,   4727.88,   0
328,    400,   112.4,   112.4,   0.0909144,   41207.1,   320,   40,   -0.00139667,   3746.32,   0
328,    408,   113.089,   113.089,   0.0876832,   32579.5,   256,   32,   -0.00137604,   2856.67,   0
328,    416,   113.749,   113.749,   0.0845561,   24207.1,   192,   24,   -0.00134805,   2046.86,   0
328,    424,   114.38,   114.38,   0.0815571,   16020.3,   128,   16,   -0.00130315,   1306.57,   0
328,    432,   114.982,   114.982,   0.0787131,   7964.46,   64,   8,   -0.00125078,   626.908,   0
328,    440,   115.555,   115.555,   0.0760701,   7901.83,   64,   11.3137,   -0.00118607,   601.093,   0
328,    448,   116.101,   116.101,   0.0736813,   100977,   768,   135.765,   -0.00106272,   7440.1,   0
328,    456,   116.62,   116.62,   0.071543,   92969.6,   704,   124.451,   -0.000971753,   6651.32,   0
328,    464,   117.114,   117.114,   0.0696124,   181613,   1280,   196.451,   -0.000841441,   12642.5,   0
328,    472,   117.585,   117.585,   0.0678351,   86527.4,   640,   113.137,   -0.000787982,   5869.59,   0
328,    480,   118.031,   118.031,   0.0661894,   188484,   1280,   193.137,   -0.000669554,   12475.7,   0
328,    488,   118.456,   118.456,   0.0646641,   194933,   1280,   193.137,   -0.000590998,   12605.2,   0
328,    496,   118.858,   118.858,   0.0632488,   82567.5,   576,   101.823,   -0.000557356,   5222.29,   0
328,    504,   119.238,   119.238,   0.0619524,   204718,   1280,   189.823,   -0.000443441,   12682.8,   0
328,    512,   119.598,   119.598,   0.0607817,   76576.8,   512,   90.5097,   -0.000411888,   4654.47,   0
328,    520,   119.937,   119.937,   0.0597323,   215053,   1280,   186.51,   -0.000288914,   12845.6,   0
328,    528,   120.26,   120.26,   0.0587897,   222460,   1280,   186.51,   -0.000213462,   13078.3,   0
328,    536,   120.567,   120.567,   0.057945,   228608,   1280,   186.51,   -0.000142652,   13246.7,   0
328,    544,   120.861,   120.861,   0.0571951,   233310,   1280,   186.51,   -8.0497e-05,   13344.2,   0
328,    552,   121.143,   121.143,   0.0565366,   236615,   1280,   186.51,   -2.41692e-05,   13377.4,   0
328,    560,   121.416,   121.416,   0.0559659,   238600,   1280,   186.51,   2.70144e-05,   13353.5,   0
328,    568,   121.681,   121.681,   0.0554789,   239235,   1280,   186.51,   7.26906e-05,   13272.5,   0
328,    576,   121.939,   121.939,   0.0550704,   238348,   1280,   186.51,   0.000112571,   13125.9,   0
328,    584,   122.193,   122.193,   0.054734,   235654,   1280,   186.51,   0.000146411,   12898.3,   0
328,    592,   122.443,   122.443,   0.0544634,   230844,   1280,   186.51,   0.000173168,   12572.6,   0
328,    600,   122.691,   122.691,   0.0542497,   223771,   1280,   186.51,   0.000190273,   12139.5,   0
328,    608,   122.936,   122.936,   0.0540899,   214694,   1280,   186.51,   0.000201556,   11612.8,   0
328,    616,   123.179,   123.179,   0.0539796,   78758.4,   448,   79.196,   0.000172432,   4251.35,   0
328,    624,   123.42,   123.42,   0.0538818,   201941,   1280,   183.196,   0.000216595,   10881,   0
328,    632,   123.658,   123.658,   0.0537714,   190988,   1280,   183.196,   0.000220044,   10269.7,   0
328,    640,   123.894,   123.894,   0.0536583,   61738.8,   384,   67.8823,   0.000183726,   3312.8,   0
328,    648,   124.127,   124.127,   0.0535215,   177816,   1280,   179.882,   0.000219488,   9517,   0
328,    656,   124.356,   124.356,   0.0533437,   168637,   1280,   179.882,   0.000215674,   8995.7,   0
328,    664,   124.581,   124.581,   0.053144,   44954.3,   320,   56.5685,   0.000179869,   2389.05,   0
328,    672,   124.801,   124.801,   0.0529064,   158289,   1280,   176.569,   0.000208476,   8374.49,   0
328,    680,   125.016,   125.016,   0.052614,   151924,   1280,   176.569,   0.000203147,   7993.33,   0
328,    688,   125.226,   125.226,   0.0522901,   31196.2,   256,   45.2548,   0.000169246,   1631.26,   0
328,    696,   125.428,   125.428,   0.0519354,   145366,   1280,   173.255,   0.000191645,   7549.63,   0
328,    704,   125.623,   125.623,   0.0515427,   21852.6,   192,   33.9411,   0.000160538,   1126.34,   0
328,    712,   125.811,   125.811,   0.0511174,   140638,   1280,   169.941,   0.000183252,   7189.06,   0
328,    720,   125.991,   125.991,   0.0506657,   13852.6,   128,   22.6274,   0.000155969,   701.85,   0
328,    728,   126.162,   126.162,   0.0501923,   137219,   1280,   166.627,   0.000175868,   6887.35,   0
328,    736,   126.325,   126.325,   0.0497063,   134965,   1280,   166.627,   0.000172153,   6708.61,   0
328,    744,   126.481,   126.481,   0.0492307,   6593.43,   64,   11.3137,   0.000154099,   324.599,   0
328,    752,   126.628,   126.628,   0.048789,   133513,   1280,   163.314,   0.000176289,   6513.96,   0
328,    760,   126.768,   126.768,   0.0483984,   133004,   1280,   160,   0.000181025,   6437.17,   0
328,    768,   126.901,   126.901,   0.0480442,   133188,   1280,   160,   0.000185378,   6398.9,   0
328,    776,   127.027,   127.027,   0.047709,   133766,   1280,   160,   0.000188324,   6381.87,   0
328,    784,   127.147,   127.147,   0.0473944,   134444,   1280,   160,   0.000191303,   6371.92,   0
328,    792,   127.262,   127.262,   0.0470994,   135049,   1280,   160,   0.00019472,   6360.75,   0
328,    800,   127.372,   127.372,   0.0468252,   135550,   1280,   160,   0.000198535,   6347.17,   0
328,    808,   127.478,   127.478,   0.0465727,   136011,   1280,   160,   0.000202675,   6334.41,   0
328,    816,   127.579,   127.579,   0.0463425,   136539,   1280,   160,   0.000207091,   6327.55,   0
328,    824,   127.678,   127.678,   0.0461346,   137250,   1280,   160,   0.000211749,   6331.99,   0
328,    832,   127.773,   127.773,   0.0459487,   138256,   1280,   160,   0.000216615,   6352.69,   0
328,    840,   127.866,   127.866,   0.0457842,   139637,   1280,   160,   0.000221644,   6393.19,   0
328,    848,   127.958,   127.958,   0.0456403,   141402,   1280,   160,   0.000226751,   6453.63,   0
328,    856,   128.047,   128.047,   0.0455156,   143446,   1280,   160,   0.000231797,   6529.04,   0
328,    864,   128.136,   128.136,   0.0454088,   145571,   1280,   160,   0.000236609,   6610.21,   0
328,    872,   128.224,   128.224,   0.0453177,   147577,   1280,   160,   0.000241028,   6687.83,   0
328,    880,   128.311,   128.311,   0.0452403,   149346,   1280,   160,   0.000244951,   6756.48,   0
328,    888,   128.398,   128.398,   0.0451744,   150866,   1280,   160,   0.000248343,   6815.3,   0
328,    896,   128.484,   128.484,   0.045118,   152178,   1280,   160,   0.00025122,   6865.98,   0
328,    904,   128.571,   128.571,   0.0450694,   153328,   1280,   160,   0.000253622,   6910.39,   0
328,    912,   128.657,   128.657,   0.0450272,   154340,   1280,   160,   0.000255593,   6949.49,   0
328,    920,   128.743,   128.743,   0.0449906,   155214,   1280,   160,   0.000257185,   6983.16,   0
328,    928,   128.829,   128.829,   0.0449591,   155936,   1280,   160,   0.000258452,   7010.74,   0
328,    936,   128.916,   128.916,   0.044933,   156494,   1280,   160,   0.000259465,   7031.72,   0
328,    944,   129.002,   129.002,   0.0449129,   156909,   1280,   160,   0.000260323,   7047.23,   0
328,    952,   129.088,   129.088,   0.0449001,   157265,   1280,   160,   0.000261158,   7061.19,   0
328,    960,   129.174,   129.174,   0.0448963,   157688,   1280,   160,   0.000262125,   7079.63,   0
328,    968,   129.26,   129.26,   0.044904,   158297,   1280,   160,   0.000263371,   7108.18,   0
328,    976,   129.345,   129.345,   0.0449258,   159149,   1280,   160,   0.000265014,   7149.91,   0
328,    984,   129.431,   129.431,   0.0449647,   160243,   1280,   160,   0.000267131,   7205.27,   0
328,    992,   129.517,   129.517,   0.0450237,   161551,   1280,   160,   0.000269777,   7273.61,   0
328,    1000,   129.603,   129.603,   0.0451056,   163052,   1280,   160,   0.000272993,   7354.57,   0
328,    1008,   129.69,   129.69,   0.045213,   164751,   1280,   160,   0.000276821,   7448.9,   0
328,    1016,   129.777,   129.777,   0.0453483,   166680,   1280,   160,   0.000281304,   7558.65,   0
328,    1024,   129.865,   129.865,   0.0455134,   168891,   1280,   160,   0.000286475,   7686.79,   0
328,    1032,   129.954,   129.954,   0.0457096,   171431,   1280,   160,   0.000292341,   7836.03,   0
328,    1040,   130.044,   130.044,   0.0459379,   174290,   1280,   160,   0.000298861,   8006.53,   0
328,    1048,   130.136,   130.136,   0.0461987,   177359,   1280,   160,   0.000305923,   8193.77,   0
328,    1056,   130.23,   130.23,   0.0464916,   180439,   1280,   160,   0.000313358,   8388.92,   0
328,    1064,   130.327,   130.327,   0.0468158,   183328,   1280,   160,   0.000320981,   8582.65,   0
328,    1072,   130.427,   130.427,   0.0471697,   185908,   1280,   160,   0.000328647,   8769.22,   0
328,    1080,   130.53,   130.53,   0.0475516,   188162,   1280,   160,   0.000336269,   8947.38,   0
328,    1088,   130.637,   130.637,   0.0479591,   190135,   1280,   160,   0.000343796,   9118.69,   0
328,    1096,   130.748,   130.748,   0.0483891,   191893,   1280,   160,   0.000351169,   9285.52,   0
328,    1104,   130.863,   130.863,   0.0488381,   193493,   1280,   160,   0.000358283,   9449.81,   0
328,    1112,   130.984,   130.984,   0.0493018,   194976,   1280,   160,   0.000365036,   9612.69,   0
328,    1120,   131.11,   131.11,   0.0497764,   196367,   1280,   160,   0.000371936,   9774.41,   0
328,    1128,   131.242,   131.242,   0.0502455,   197663,   1280,   160,   0.000383703,   9931.69,   0
328,    1136,   131.38,   131.38,   0.0506974,   198837,   1280,   160,   0.000412962,   10080.5,   0
328,    1144,   131.526,   131.526,   0.051057,   199835,   1280,   160,   0.000447923,   10203,   0
328,    1152,   131.681,   131.681,   0.0512293,   1.19961e+06,   7616,   163.314,   0.000616037,   61455.2,   0
328,    1160,   131.85,   131.85,   0.0513278,   560082,   3584,   183.196,   0.000540659,   28747.8,   0
328,    1168,   132.03,   132.03,   0.0515208,   706446,   4736,   193.137,   0.000535575,   36396.6,   0
328,    1176,   132.222,   132.222,   0.0518461,   189407,   1280,   222.96,   0.000420515,   9820.04,   0
328,    1184,   132.423,   132.423,   0.0522629,   187437,   1280,   222.96,   0.000388443,   9795.98,   0
328,    1192,   132.63,   132.63,   0.0527037,   185370,   1280,   222.96,   0.000365996,   9769.71,   0
328,    1200,   132.845,   132.845,   0.0531275,   183208,   1280,   222.96,   0.000355709,   9733.39,   0
328,    1208,   133.065,   133.065,   0.0535233,   180948,   1280,   222.96,   0.00034832,   9684.92,   0
328,    1216,   133.292,   133.292,   0.0538853,   178589,   1280,   222.96,   0.000340741,   9623.33,   0
328,    1224,   133.524,   133.524,   0.0542132,   176133,   1280,   222.96,   0.00033277,   9548.72,   0
328,    1232,   133.761,   133.761,   0.0545072,   173584,   1280,   222.96,   0.000324701,   9461.58,   0
328,    1240,   134.004,   134.004,   0.054768,   170950,   1280,   222.96,   0.000316056,   9362.58,   0
328,    1248,   134.252,   134.252,   0.0549974,   182168,   1408,   230.96,   0.000310737,   10018.7,   0
328,    1256,   134.505,   134.505,   0.055201,   151565,   1152,   203.647,   0.000294123,   8366.56,   0
328,    1264,   134.762,   134.762,   0.0553811,   162699,   1280,   222.96,   0.000289531,   9010.45,   0
328,    1272,   135.022,   135.022,   0.0555387,   159899,   1280,   222.96,   0.000281947,   8880.59,   0
328,    1280,   135.287,   135.287,   0.0556785,   157104,   1280,   222.96,   0.000275486,   8747.3,   0
328,    1288,   135.555,   135.555,   0.0558057,   154324,   1280,   222.96,   0.000269478,   8612.14,   0
328,    1296,   135.827,   135.827,   0.055925,   151565,   1280,   222.96,   0.000264081,   8476.28,   0
328,    1304,   136.102,   136.102,   0.0560412,   148833,   1280,   222.96,   0.000259165,   8340.79,   0
328,    1312,   136.38,   136.38,   0.0561592,   146134,   1280,   222.96,   0.00025497,   8206.74,   0
328,    1320,   136.661,   136.661,   0.0562833,   131600,   1152,   203.647,   0.000247767,   7406.9,   0
328,    1328,   136.945,   136.945,   0.0564164,   141080,   1280,   219.647,   0.000249053,   7959.22,   0
328,    1336,   137.232,   137.232,   0.0565607,   120981,   1088,   192.333,   0.000241986,   6842.77,   0
328,    1344,   137.521,   137.521,   0.0567177,   136369,   1280,   216.333,   0.000247651,   7734.55,   0
328,    1352,   137.813,   137.813,   0.0568881,   110907,   1024,   181.019,   0.000241229,   6309.26,   0
328,    1360,   138.107,   138.107,   0.0570704,   132070,   1280,   213.019,   0.000250513,   7537.31,   0
328,    1368,   138.404,   138.404,   0.0572634,   129848,   1280,   213.019,   0.000252368,   7435.57,   0
328,    1376,   138.704,   138.704,   0.0574663,   99715,   960,   169.706,   0.0002453,   5730.25,   0
328,    1384,   139.006,   139.006,   0.0576726,   126093,   1280,   209.706,   0.000258375,   7272.11,   0
328,    1392,   139.311,   139.311,   0.0578759,   124095,   1280,   209.706,   0.00026374,   7182.11,   0
328,    1400,   139.619,   139.619,   0.0580711,   122177,   1280,   209.706,   0.000271026,   7094.98,   0
328,    1408,   139.929,   139.929,   0.0582514,   146782,   1600,   209.706,   0.000285498,   8550.27,   0
328,    1416,   140.243,   140.243,   0.058412,   164127,   1856,   213.019,   0.000294595,   9587.01,   0
328,    1424,   140.56,   140.56,   0.0585497,   116175,   1280,   222.96,   0.000279829,   6802.02,   0
328,    1432,   140.879,   140.879,   0.0586569,   114644,   1280,   222.96,   0.000276984,   6724.66,   0
328,    1440,   141.2,   141.2,   0.0587246,   113186,   1280,   222.96,   0.000273562,   6646.82,   0
328,    1448,   141.523,   141.523,   0.0587467,   111801,   1280,   222.96,   0.000270727,   6567.92,   0
328,    1456,   141.848,   141.848,   0.0587188,   110486,   1280,   222.96,   0.000267329,   6487.63,   0
328,    1464,   142.173,   142.173,   0.0586382,   109243,   1280,   222.96,   0.00026312,   6405.82,   0
328,    1472,   142.5,   142.5,   0.0585039,   108072,   1280,   222.96,   0.000258199,   6322.61,   0
328,    1480,   142.826,   142.826,   0.0583163,   106973,   1280,   222.96,   0.000252671,   6238.26,   0
328,    1488,   143.153,   143.153,   0.0580778,   105946,   1280,   222.96,   0.00024662,   6153.09,   0
328,    1496,   143.48,   143.48,   0.0577916,   104988,   1280,   222.96,   0.000240141,   6067.44,   0
328,    1504,   143.805,   143.805,   0.0574626,   104097,   1280,   222.96,   0.000233341,   5981.71,   0
328,    1512,   144.131,   144.131,   0.057096,   103270,   1280,   222.96,   0.000226334,   5896.32,   0
328,    1520,   144.455,   144.455,   0.0566981,   102502,   1280,   222.96,   0.000219224,   5811.7,   0
328,    1528,   144.777,   144.777,   0.0562751,   101788,   1280,   222.96,   0.000212108,   5728.13,   0
328,    1536,   145.099,   145.099,   0.0558335,   101119,   1280,   222.96,   0.000205061,   5645.8,   0
328,    1544,   145.419,   145.419,   0.0553793,   100483,   1280,   222.96,   0.000198143,   5564.7,   0
328,    1552,   145.737,   145.737,   0.0549185,   99871.1,   1280,   222.96,   0.000191398,   5484.77,   0
328,    1560,   146.053,   146.053,   0.0544563,   99272.1,   1280,   222.96,   0.000184858,   5405.99,   0
328,    1568,   146.368,   146.368,   0.0539973,   98679,   1280,   222.96,   0.000178542,   5328.4,   0
328,    1576,   146.68,   146.68,   0.0535454,   98087.2,   1280,   222.96,   0.000172464,   5252.12,   0
328,    1584,   146.991,   146.991,   0.0531039,   97493.8,   1280,   222.96,   0.000166631,   5177.3,   0
328,    1592,   147.3,   147.3,   0.0526752,   96895.9,   1280,   222.96,   0.000161048,   5104.01,   0
328,    1600,   147.606,   147.606,   0.0522611,   96289.8,   1280,   222.96,   0.000155717,   5032.21,   0
328,    1608,   147.911,   147.911,   0.0518627,   95669.4,   1280,   222.96,   0.000150642,   4961.67,   0
328,    1616,   148.213,   148.213,   0.0514805,   95026.1,   1280,   222.96,   0.000145815,   4891.99,   0
328,    1624,   148.514,   148.514,   0.0511144,   94348.4,   1280,   222.96,   0.000141148,   4822.56,   0
328,    1632,   148.811,   148.811,   0.0507639,   93624.9,   1280,   222.96,   0.000136323,   4752.77,   0
328,    1640,   149.107,   149.107,   0.050428,   92846.1,   1280,   222.96,   0.000131303,   4682.04,   0
328,    1648,   149.4,   149.4,   0.0501051,   84012.6,   1152,   203.647,   0.000123907,   4209.46,   0
328,    1656,   149.69,   149.69,   0.0497936,   79250.5,   1088,   192.333,   0.000118352,   3946.17,   0
328,    1664,   149.978,   149.978,   0.0494922,   90577.7,   1280,   216.333,   0.000119349,   4482.89,   0
328,    1672,   150.262,   150.262,   0.0491995,   73829.1,   1024,   181.019,   0.000111301,   3632.35,   0
328,    1680,   150.543,   150.543,   0.0489142,   88829.4,   1280,   213.019,   0.000115821,   4345.02,   0
328,    1688,   150.822,   150.822,   0.0486376,   68414.9,   960,   169.706,   0.000111945,   3327.54,   0
328,    1696,   151.096,   151.096,   0.0483702,   86885.5,   1280,   209.706,   0.00012008,   4202.67,   0
328,    1704,   151.368,   151.368,   0.0481088,   136100,   2176,   209.706,   0.000136442,   6547.6,   0
328,    1712,   151.638,   151.638,   0.0478501,   83438.9,   1280,   222.96,   0.0001206,   3992.56,   0
328,    1720,   151.904,   151.904,   0.0475918,   89108.5,   1408,   230.96,   0.000120477,   4240.84,   0
328,    1728,   152.167,   152.167,   0.0473323,   74091.9,   1152,   203.647,   0.000114356,   3506.94,   0
328,    1736,   152.426,   152.426,   0.0470704,   79796.7,   1280,   222.96,   0.000115725,   3756.06,   0
328,    1744,   152.682,   152.682,   0.0468026,   78669.3,   1280,   222.96,   0.00011659,   3681.93,   0
328,    1752,   152.934,   152.934,   0.0465269,   49676.6,   768,   135.765,   0.000118475,   2311.3,   0
328,    1760,   153.182,   153.182,   0.0462413,   45139.5,   704,   124.451,   0.000120735,   2087.31,   0
328,    1768,   153.427,   153.427,   0.0459404,   40660.7,   640,   113.137,   0.000122729,   1867.97,   0
328,    1776,   153.669,   153.669,   0.0456171,   50442.7,   832,   137.137,   0.000124235,   2301.05,   0
328,    1784,   153.907,   153.907,   0.045263,   35440.9,   576,   101.823,   0.000125095,   1604.16,   0
328,    1792,   154.142,   154.142,   0.0448681,   31139.7,   512,   90.5097,   0.000125155,   1397.18,   0
328,    1800,   154.373,   154.373,   0.0444197,   51664.8,   896,   138.51,   0.000124267,   2294.93,   0
328,    1808,   154.6,   154.6,   0.0439022,   26327.8,   448,   79.196,   0.000122289,   1155.85,   0
328,    1816,   154.823,   154.823,   0.0432961,   64450.9,   1152,   177.137,   0.000119104,   2790.47,   0
328,    1824,   155.043,   155.043,   0.0425768,   21900.1,   384,   67.8823,   0.000114615,   932.435,   0
328,    1832,   155.258,   155.258,   0.0417128,   18066.1,   320,   56.5685,   0.000108762,   753.588,   0
328,    1840,   155.468,   155.468,   0.0406635,   53116,   960,   136.569,   0.000101519,   2159.88,   0
328,    1848,   155.672,   155.672,   0.0393742,   67036.9,   1216,   175.196,   9.28984e-05,   2639.52,   0
328,    1856,   155.87,   155.87,   0.0377693,   14143.9,   256,   45.2548,   8.29585e-05,   534.205,   0
328,    1864,   156.061,   156.061,   0.0357389,   63629.1,   1152,   160.569,   7.17772e-05,   2274.03,   0
328,    1872,   156.243,   156.243,   0.033116,   103577,   1856,   149.255,   5.92468e-05,   3430.05,   0
328,    1880,   156.412,   156.412,   0.029637,   14230.1,   256,   41.9411,   4.14032e-05,   421.738,   0
328,    1888,   156.56,   156.56,   0.0248809,   10698.8,   192,   30.6274,   -5.12618e-05,   266.195,   0
328,    1896,   156.65,   156.65,   0.0221892,   7157.61,   128,   19.3137,   -0.00303535,   158.822,   0
328,    1904,   156.375,   156.375,   0.0221892,   3596.45,   64,   8,   -0.00303535,   79.8022,   0
336,    0,   96.4556,   96.4556,   0.363561,   5700.18,   64,   8,   0.000150369,   2072.36,   0
336,    8,   94.7846,   94.7846,   0.363561,   11277.6,   128,   19.3137,   0.000150369,   4100.09,   0
336,    16,   93.1705,   93.1705,   0.362422,   16634.2,   192,   30.6274,   0.000361613,   6028.6,   0
336,    24,   91.6851,   91.6851,   0.35846,   21848.2,   256,   41.9411,   0.000544197,   7831.69,   0
336,    32,   90.3403,   90.3403,   0.353805,   26943.4,   320,   53.2548,   0.0007291,   9532.72,   0
336,    40,   89.1322,   89.1322,   0.346865,   488697,   6144,   161.941,   0.00190955,   169512,   0
336,    48,   88.1136,   88.1136,   0.338765,   94936.9,   1216,   152,   0.00189366,   32161.3,   0
336,    56,   87.2605,   87.2605,   0.331243,   94835.9,   1216,   152,   0.00211156,   31413.7,   0
336,    64,   86.5663,   86.5663,   0.324082,   94938.3,   1216,   152,   0.00186582,   30767.8,   0
336,    72,   86.0006,   86.0006,   0.317454,   95251.1,   1216,   152,   0.00190184,   30237.8,   0
336,    80,   85.5531,   85.5531,   0.310985,   95809.8,   1216,   152,   0.00197071,   29795.4,   0
336,    88,   85.2172,   85.2172,   0.304633,   96678.6,   1216,   152,   0.00203058,   29451.5,   0
336,    96,   84.9874,   84.9874,   0.29836,   97929.6,   1216,   152,   0.00207751,   29218.2,   0
336,    104,   84.8586,   84.8586,   0.292128,   99607.6,   1216,   152,   0.00211027,   29098.2,   0
336,    112,   84.8263,   84.8263,   0.285907,   101708,   1216,   152,   0.0021281,   29079.1,   0
336,    120,   84.8863,   84.8863,   0.279665,   104189,   1216,   152,   0.00213024,   29138.1,   0
336,    128,   85.0343,   85.0343,   0.273376,   107006,   1216,   152,   0.00211587,   29252.9,   0
336,    136,   85.2664,   85.2664,   0.267016,   110141,   1216,   152,   0.00208422,   29409.4,   0
336,    144,   85.5783,   85.5783,   0.260571,   113624,   1216,   152,   0.00203484,   29607,   0
336,    152,   85.9657,   85.9657,   0.254031,   117532,   1216,   152,   0.00196936,   29856.9,   0
336,    160,   86.4242,   86.4242,   0.247368,   121991,   1216,   152,   0.00190014,   30176.7,   0
336,    168,   86.9497,   86.9497,   0.240568,   127147,   1216,   152,   0.00185562,   30587.5,   0
336,    176,   87.5388,   87.5388,   0.233489,   133109,   1216,   152,   0.00181218,   31079.4,   0
336,    184,   88.1881,   88.1881,   0.225965,   377565,   3136,   161.941,   0.00196372,   85316.4,   0
336,    192,   88.8987,   88.8987,   0.21812,   223365,   1664,   129.941,   0.00173167,   48720.3,   0
336,    200,   89.6597,   89.6597,   0.210194,   378727,   2688,   178.51,   0.00177051,   79606.4,   0
336,    208,   90.4711,   90.4711,   0.202145,   301406,   2048,   188.451,   0.00166603,   60927.7,   0
336,    216,   91.3291,   91.3291,   0.194068,   2.11244e+06,   13952,   258.274,   0.0021754,   409959,   0
336,    224,   92.2495,   92.2495,   0.186539,   338144,   2304,   347.647,   0.001299,   63076.8,   0
336,    232,   93.2039,   93.2039,   0.179645,   337964,   2304,   347.647,   0.00103076,   60713.6,   0
336,    240,   94.1842,   94.1842,   0.17315,   337779,   2304,   347.647,   0.000769807,   58486.4,   0
336,    248,   95.1827,   95.1827,   0.166972,   319568,   2176,   328.333,   0.000569249,   53358.9,   0
336,    256,   96.1936,   96.1936,   0.161122,   368416,   2560,   317.019,   0.000451262,   59359.8,   0
336,    264,   97.2141,   97.2141,   0.155644,   345118,   2368,   345.706,   0.00032643,   53715.4,   0
336,    272,   98.2408,   98.2408,   0.150571,   534419,   3712,   302.392,   0.000273414,   80467.7,   0
336,    280,   99.2723,   99.2723,   0.145837,   421336,   2944,   347.078,   4.65238e-05,   61446.5,   0
336,    288,   100.302,   100.302,   0.141243,   549033,   3776,   351.765,   -0.000130558,   77547,   0
336,    296,   101.323,   101.323,   0.136578,   200139,   1344,   174.627,   -0.000479772,   27334.7,   0
336,    304,   102.326,   102.326,   0.13186,   181411,   1216,   155.314,   -0.000636224,   23920.9,   0
336,    312,   103.306,   103.306,   0.127346,   170561,   1152,   144,   -0.000744036,   21720.2,   0
336,    320,   104.265,   104.265,   0.123165,   159659,   1088,   136,   -0.000832362,   19664.4,   0
336,    328,   105.2,   105.2,   0.119264,   148743,   1024,   128,   -0.000908045,   17739.7,   0
336,    336,   106.112,   106.112,   0.115592,   137851,   960,   120,   -0.000973648,   15934.5,   0
336,    344,   107.001,   107.001,   0.1121,   127018,   896,   112,   -0.00102942,   14238.7,   0
