 X,    Y,    Z,    H,	slope,Q, AREA,	L, curve,power, downL
432,    1568,   150.617,   150.617,   0.0857817,   34623.9,   448,   75.8823,   3.8267e-07,   2970.1,   0
432,    1576,   150.935,   150.935,   0.0844001,   34432,   448,   75.8823,   -1.63334e-06,   2906.07,   0
432,    1584,   151.252,   151.252,   0.0830606,   34278.1,   448,   75.8823,   -3.50243e-06,   2847.16,   0
432,    1592,   151.568,   151.568,   0.0817585,   34157.6,   448,   75.8823,   -5.2482e-06,   2792.67,   0
432,    1600,   151.884,   151.884,   0.0804953,   34062.1,   448,   75.8823,   -6.89669e-06,   2741.84,   0
432,    1608,   152.198,   152.198,   0.0792723,   33979.8,   448,   75.8823,   -8.46519e-06,   2693.65,   0
432,    1616,   152.512,   152.512,   0.0780951,   33896.2,   448,   75.8823,   -9.86201e-06,   2647.13,   0
432,    1624,   152.826,   152.826,   0.0769846,   33797.9,   448,   75.8823,   -1.09965e-05,   2601.92,   0
432,    1632,   153.14,   153.14,   0.0759779,   33676.3,   448,   75.8823,   -1.18399e-05,   2558.65,   0
432,    1640,   153.456,   153.456,   0.0751146,   33529.7,   448,   75.8823,   -1.24564e-05,   2518.57,   0
432,    1648,   153.774,   153.774,   0.074421,   33362.5,   448,   75.8823,   -1.28883e-05,   2482.87,   0
432,    1656,   154.095,   154.095,   0.0739021,   33180.6,   448,   75.8823,   -1.31185e-05,   2452.11,   0
432,    1664,   154.418,   154.418,   0.0735456,   32988.7,   448,   75.8823,   -1.31521e-05,   2426.18,   0
432,    1672,   154.744,   154.744,   0.0733311,   32788.8,   448,   75.8823,   -1.30128e-05,   2404.44,   0
432,    1680,   155.073,   155.073,   0.0732397,   32579.5,   448,   75.8823,   -1.27327e-05,   2386.11,   0
432,    1688,   155.403,   155.403,   0.0732558,   32357,   448,   75.8823,   -1.23491e-05,   2370.34,   0
432,    1696,   155.735,   155.735,   0.0733614,   32115.6,   448,   75.8823,   -1.19072e-05,   2356.04,   0
432,    1704,   156.067,   156.067,   0.0735267,   31848.7,   448,   75.8823,   -1.14656e-05,   2341.73,   0
432,    1712,   156.397,   156.397,   0.073707,   31550.2,   448,   75.8823,   -1.10707e-05,   2325.47,   0
432,    1720,   156.724,   156.724,   0.0738479,   31216.2,   448,   75.8823,   -1.07035e-05,   2305.25,   0
432,    1728,   157.047,   157.047,   0.0738996,   30845.6,   448,   75.8823,   -1.04245e-05,   2279.48,   0
432,    1736,   157.362,   157.362,   0.0738277,   30439.1,   448,   75.8823,   -1.04609e-05,   2247.25,   0
432,    1744,   157.667,   157.667,   0.0736122,   29997.4,   448,   75.8823,   -1.04547e-05,   2208.17,   0
432,    1752,   157.961,   157.961,   0.0732373,   17408.7,   256,   45.2548,   -1.03056e-05,   1274.97,   0
432,    1760,   158.242,   158.242,   0.0726802,   13008.4,   192,   33.9411,   -9.81682e-06,   945.453,   0
432,    1768,   158.508,   158.508,   0.0719106,   21068.2,   320,   49.9411,   -9.34564e-06,   1515.03,   0
432,    1776,   158.758,   158.758,   0.0709021,   8496.9,   128,   22.6274,   -8.88866e-06,   602.449,   0
432,    1784,   158.991,   158.991,   0.069647,   28496.2,   448,   62.6274,   -8.44342e-06,   1984.68,   0
432,    1792,   159.207,   159.207,   0.0681693,   4133.46,   64,   11.3137,   -7.99118e-06,   281.775,   0
432,    1800,   159.406,   159.406,   0.0665325,   27748.6,   448,   59.3137,   -7.53677e-06,   1846.19,   0
432,    1808,   159.59,   159.59,   0.0648387,   27070.3,   448,   56,   -7.08089e-06,   1755.2,   0
432,    1816,   159.763,   159.763,   0.0632226,   26415,   448,   56,   -6.62389e-06,   1670.03,   0
432,    1824,   159.926,   159.926,   0.0618361,   33033.9,   576,   56,   -6.16434e-06,   2042.69,   0
432,    1832,   160.084,   160.084,   0.0608193,   25226.5,   448,   59.3137,   -5.69763e-06,   1534.26,   0
432,    1840,   160.238,   160.238,   0.0602685,   24863.5,   448,   59.3137,   -5.21537e-06,   1498.49,   0
432,    1848,   160.39,   160.39,   0.0602384,   24601.1,   448,   59.3137,   -4.70749e-06,   1481.93,   0
432,    1856,   160.541,   160.541,   0.0607979,   24427.6,   448,   59.3137,   -4.16403e-06,   1485.15,   0
432,    1864,   160.691,   160.691,   0.0621208,   34695.4,   640,   59.3137,   -3.57765e-06,   2155.31,   0
432,    1872,   160.841,   160.841,   0.0645731,   31287.9,   576,   62.6274,   -2.92513e-06,   2020.35,   0
432,    1880,   160.989,   160.989,   0.0688193,   21008.1,   384,   54.6274,   -1.15259e-06,   1445.76,   0
432,    1888,   161.135,   161.135,   0.076094,   17580.4,   320,   43.3137,   5.20494e-05,   1337.76,   0
432,    1896,   161.282,   161.282,   0.0990182,   21289.7,   384,   32,   0.00132841,   2108.06,   0
432,    1904,   161.561,   161.561,   0.0990182,   3574.89,   64,   8,   0.00132841,   353.979,   0
440,    0,   109.806,   109.806,   0.368326,   5159.99,   64,   8,   0.000287528,   1900.55,   0
440,    8,   108.619,   108.619,   0.368326,   40588.7,   512,   40,   0.000287528,   14949.8,   0
440,    16,   107.559,   107.559,   0.382685,   29655.1,   384,   48,   0.000419416,   11348.6,   0
440,    24,   106.556,   106.556,   0.393265,   29378.5,   384,   48,   0.000401344,   11553.5,   0
440,    32,   105.574,   105.574,   0.401509,   29181.8,   384,   48,   0.000397102,   11716.8,   0
440,    40,   104.592,   104.592,   0.407666,   29059.9,   384,   48,   0.000391768,   11846.7,   0
440,    48,   103.591,   103.591,   0.411817,   29007.3,   384,   48,   0.000383257,   11945.7,   0
440,    56,   102.557,   102.557,   0.413941,   29020.8,   384,   48,   0.000371519,   12012.9,   0
440,    64,   101.477,   101.477,   0.413952,   29100.3,   384,   48,   0.000352191,   12046.2,   0
440,    72,   100.343,   100.343,   0.411895,   29250.7,   384,   48,   0.000231752,   12048.2,   0
440,    80,   99.1444,   99.1444,   0.408089,   4980.48,   64,   8,   2.13595e-05,   2032.48,   0
440,    88,   97.8701,   97.8701,   0.402829,   9978.1,   128,   22.6274,   -3.36608e-05,   4019.47,   0
440,    96,   96.5197,   96.5197,   0.396228,   15016.7,   192,   33.9411,   2.7451e-05,   5950.03,   0
440,    104,   95.1025,   95.1025,   0.388469,   20123.7,   256,   45.2548,   9.37276e-05,   7817.43,   0
440,    112,   93.6289,   93.6289,   0.379816,   30176.9,   384,   64.5685,   0.0001467,   11461.7,   0
440,    120,   92.1088,   92.1088,   0.370475,   30715.8,   384,   64.5685,   0.000148046,   11379.4,   0
440,    128,   90.5499,   90.5499,   0.360628,   31377.1,   384,   64.5685,   0.000132885,   11315.5,   0
440,    136,   88.9582,   88.9582,   0.350438,   32162.5,   384,   64.5685,   0.00010894,   11271,   0
440,    144,   87.3391,   87.3391,   0.340044,   33074.5,   384,   64.5685,   8.46359e-05,   11246.8,   0
440,    152,   85.6965,   85.6965,   0.329561,   34119.9,   384,   64.5685,   6.05105e-05,   11244.6,   0
440,    160,   84.0339,   84.0339,   0.319085,   35311.4,   384,   64.5685,   3.64946e-05,   11267.3,   0
440,    168,   82.3539,   82.3539,   0.308706,   36667.6,   384,   64.5685,   1.24951e-05,   11319.5,   0
440,    176,   80.658,   80.658,   0.298527,   38207.9,   384,   64.5685,   -1.16026e-05,   11406.1,   0
440,    184,   78.9465,   78.9465,   0.288664,   39941.6,   384,   64.5685,   -3.59764e-05,   11529.7,   0
440,    192,   77.2182,   77.2182,   0.279239,   41854.1,   384,   64.5685,   -6.09166e-05,   11687.3,   0
440,    200,   75.4701,   75.4701,   0.270348,   43901.9,   384,   64.5685,   -8.68604e-05,   11868.8,   0
440,    208,   73.6978,   73.6978,   0.262025,   46019,   384,   64.5685,   -0.000115124,   12058.1,   0
440,    216,   71.8969,   71.8969,   0.254269,   48132.9,   384,   64.5685,   -0.000163598,   12238.7,   0
440,    224,   70.0643,   70.0643,   0.247097,   57283.4,   448,   75.8823,   -0.000192783,   14154.6,   0
440,    232,   68.2048,   68.2048,   0.240314,   66682.6,   512,   87.196,   -0.00020997,   16024.8,   0
440,    240,   66.339,   66.339,   0.233332,   76303.2,   576,   98.5097,   -0.000200813,   17803.9,   0
440,    248,   64.5148,   64.5148,   0.225161,   86127.6,   640,   109.823,   -0.000202337,   19392.6,   0
440,    256,   62.8191,   62.8191,   0.213996,   10018.5,   64,   11.3137,   -0.000181512,   2143.91,   0
440,    264,   61.3851,   61.3851,   0.197539,   516692,   3584,   132.451,   8.88823e-05,   102067,   0
440,    272,   60.3814,   60.3814,   0.177241,   62744.8,   384,   48,   -0.000199167,   11121,   0
440,    280,   59.919,   59.919,   0.158895,   63667.7,   384,   48,   -0.000412478,   10116.5,   0
440,    288,   60.0083,   60.0083,   0.146604,   64412.5,   384,   48,   -0.000487685,   9443.13,   0
440,    296,   60.5494,   60.5494,   0.139374,   64947.9,   384,   48,   -0.000338744,   9052.07,   0
440,    304,   61.3926,   61.3926,   0.135804,   471015,   2816,   48,   -0.000157807,   63965.5,   0
440,    312,   62.4019,   62.4019,   0.134756,   94613.7,   576,   85.2548,   -0.000239415,   12749.8,   0
440,    320,   63.4701,   63.4701,   0.134732,   83755,   512,   77.2548,   -0.000354598,   11284.5,   0
440,    328,   64.5306,   64.5306,   0.135436,   72901.5,   448,   69.2548,   -0.000354082,   9873.49,   0
440,    336,   65.5525,   65.5525,   0.136702,   62079.2,   384,   61.2548,   -0.000341416,   8486.37,   0
440,    344,   66.5237,   66.5237,   0.138196,   60809.2,   384,   64.5685,   -0.000317918,   8403.61,   0
440,    352,   67.4429,   67.4429,   0.139723,   59327.5,   384,   64.5685,   -0.000290724,   8289.44,   0
440,    360,   68.3138,   68.3138,   0.141218,   57679.3,   384,   64.5685,   -0.000266136,   8145.34,   0
440,    368,   69.1426,   69.1426,   0.142689,   55940.7,   384,   64.5685,   -0.000244045,   7982.12,   0
440,    376,   69.9353,   69.9353,   0.144159,   54213.6,   384,   64.5685,   -0.000223942,   7815.38,   0
440,    384,   70.6976,   70.6976,   0.145626,   52607.7,   384,   64.5685,   -0.000205329,   7661.03,   0
440,    392,   71.4337,   71.4337,   0.147059,   51213.2,   384,   64.5685,   -0.000187821,   7531.37,   0
440,    400,   72.1468,   72.1468,   0.14841,   50083.3,   384,   64.5685,   -0.000171199,   7432.86,   0
440,    408,   72.8387,   72.8387,   0.149623,   49225.9,   384,   64.5685,   -0.000155404,   7365.33,   0
440,    416,   73.5108,   73.5108,   0.150646,   48619.7,   384,   64.5685,   -0.000140488,   7324.36,   0
440,    424,   74.164,   74.164,   0.15143,   48236.1,   384,   64.5685,   -0.000126554,   7304.39,   0
440,    432,   74.7987,   74.7987,   0.151932,   48054.7,   384,   64.5685,   -0.000113697,   7301.05,   0
440,    440,   75.4155,   75.4155,   0.15212,   48066.9,   384,   64.5685,   -0.000101977,   7311.94,   0
440,    448,   76.0151,   76.0151,   0.15198,   48273.4,   384,   64.5685,   -9.13989e-05,   7336.57,   0
440,    456,   76.5988,   76.5988,   0.151522,   48677,   384,   64.5685,   -8.19145e-05,   7375.66,   0
440,    464,   77.1683,   77.1683,   0.150788,   49276.6,   384,   64.5685,   -7.34293e-05,   7430.33,   0
440,    472,   77.7261,   77.7261,   0.149846,   50062.1,   384,   64.5685,   -6.5805e-05,   7501.6,   0
440,    480,   78.2753,   78.2753,   0.148793,   51015.8,   384,   64.5685,   -5.88483e-05,   7590.81,   0
440,    488,   78.8198,   78.8198,   0.147753,   52116.6,   384,   64.5685,   -5.22907e-05,   7700.37,   0
440,    496,   79.3637,   79.3637,   0.146862,   53347.7,   384,   64.5685,   -4.57798e-05,   7834.74,   0
440,    504,   79.9112,   79.9112,   0.146248,   54709.1,   384,   64.5685,   -3.89092e-05,   8001.1,   0
440,    512,   80.4662,   80.4662,   0.145999,   56216.7,   384,   64.5685,   -3.1306e-05,   8207.57,   0
440,    520,   81.0315,   81.0315,   0.146133,   57893.2,   384,   64.5685,   -2.27423e-05,   8460.12,   0
440,    528,   81.6089,   81.6089,   0.146591,   59753.1,   384,   64.5685,   -1.32245e-05,   8759.3,   0
440,    536,   82.199,   82.199,   0.14725,   61786.9,   384,   64.5685,   -3.02159e-06,   9098.12,   0
440,    544,   82.8013,   82.8013,   0.147955,   63949.3,   384,   64.5685,   7.37065e-06,   9461.6,   0
440,    552,   83.4147,   83.4147,   0.14856,   66151.9,   384,   64.5685,   1.7312e-05,   9827.52,   0
440,    560,   84.0383,   84.0383,   0.148962,   68265.6,   384,   64.5685,   2.61315e-05,   10169,   0
440,    568,   84.6717,   84.6717,   0.149124,   70134.9,   384,   64.5685,   3.32647e-05,   10458.8,   0
440,    576,   85.3155,   85.3155,   0.14909,   71607.8,   384,   64.5685,   3.83985e-05,   10676,   0
440,    584,   85.9716,   85.9716,   0.148989,   72572,   384,   64.5685,   4.15788e-05,   10812.4,   0
440,    592,   86.6435,   86.6435,   0.149017,   72973.6,   384,   64.5685,   4.32135e-05,   10874.3,   0
440,    600,   87.3353,   87.3353,   0.149405,   72809.4,   384,   64.5685,   4.39411e-05,   10878.1,   0
440,    608,   88.0522,   88.0522,   0.150371,   72099.3,   384,   64.5685,   4.44109e-05,   10841.7,   0
440,    616,   88.799,   88.799,   0.152071,   70863.4,   384,   64.5685,   4.50753e-05,   10776.3,   0
440,    624,   89.5797,   89.5797,   0.15457,   69119.3,   384,   64.5685,   4.60824e-05,   10683.8,   0
440,    632,   90.3975,   90.3975,   0.157841,   66893.8,   384,   64.5685,   4.72959e-05,   10558.6,   0
440,    640,   91.2539,   91.2539,   0.161786,   64239.6,   384,   64.5685,   4.84161e-05,   10393.1,   0
440,    648,   92.1492,   92.1492,   0.166266,   61251.3,   384,   64.5685,   4.91517e-05,   10184,   0
440,    656,   93.0824,   93.0824,   0.171134,   58071.3,   384,   64.5685,   4.93834e-05,   9937.96,   0
440,    664,   94.0518,   94.0518,   0.176259,   54880.2,   384,   64.5685,   4.9259e-05,   9673.14,   0
440,    672,   95.0547,   95.0547,   0.181541,   51864.5,   384,   64.5685,   4.9168e-05,   9415.55,   0
440,    680,   96.0883,   96.0883,   0.186912,   49170.7,   384,   64.5685,   4.95963e-05,   9190.6,   0
440,    688,   97.1491,   97.1491,   0.192323,   46873.4,   384,   64.5685,   5.09405e-05,   9014.83,   0
440,    696,   98.2338,   98.2338,   0.197726,   44976.9,   384,   64.5685,   5.33912e-05,   8893.08,   0
440,    704,   99.3382,   99.3382,   0.203061,   43443.9,   384,   64.5685,   5.69347e-05,   8821.76,   0
440,    712,   100.458,   100.458,   0.208252,   42227.6,   384,   64.5685,   6.14314e-05,   8793.99,   0
440,    720,   101.588,   101.588,   0.213216,   41289,   384,   64.5685,   6.67025e-05,   8803.48,   0
440,    728,   102.723,   102.723,   0.217873,   40601,   384,   64.5685,   7.25794e-05,   8845.84,   0
440,    736,   103.857,   103.857,   0.222153,   40143,   384,   64.5685,   7.89079e-05,   8917.9,   0
440,    744,   104.985,   104.985,   0.226004,   39893.6,   384,   64.5685,   8.55223e-05,   9016.12,   0
440,    752,   106.101,   106.101,   0.229385,   39823.8,   384,   64.5685,   9.22151e-05,   9134.99,   0
440,    760,   107.2,   107.2,   0.232267,   39894.7,   384,   64.5685,   9.87275e-05,   9266.2,   0
440,    768,   108.278,   108.278,   0.23463,   40061.1,   384,   64.5685,   0.000104781,   9399.54,   0
440,    776,   109.33,   109.33,   0.236464,   40283.1,   384,   64.5685,   0.00011012,   9525.51,   0
440,    784,   110.352,   110.352,   0.237764,   40536.1,   384,   64.5685,   0.000114084,   9638.03,   0
440,    792,   111.341,   111.341,   0.238528,   40814.5,   384,   64.5685,   0.000109856,   9735.41,   0
440,    800,   112.294,   112.294,   0.23877,   41126.7,   384,   64.5685,   9.16775e-05,   9819.81,   0
440,    808,   113.208,   113.208,   0.238521,   27438.6,   256,   45.2548,   3.54483e-05,   6544.7,   0
440,    816,   114.079,   114.079,   0.237823,   20640.1,   192,   33.9411,   -4.45635e-06,   4908.67,   0
440,    824,   114.905,   114.905,   0.236696,   13803.2,   128,   22.6274,   -4.26218e-05,   3267.18,   0
440,    832,   115.684,   115.684,   0.235224,   42035.1,   384,   54.6274,   -1.27735e-05,   9887.64,   0
440,    840,   116.418,   116.418,   0.233719,   7004.82,   64,   11.3137,   -4.09617e-05,   1637.16,   0
440,    848,   117.107,   117.107,   0.23256,   42714.3,   384,   48,   7.26972e-05,   9933.64,   0
440,    856,   117.761,   117.761,   0.231717,   43371.1,   384,   48,   0.000132377,   10049.8,   0
440,    864,   118.386,   118.386,   0.230923,   44035.3,   384,   48,   0.000140212,   10168.8,   0
440,    872,   118.983,   118.983,   0.230084,   44656.2,   384,   48,   0.000145516,   10274.7,   0
440,    880,   119.552,   119.552,   0.229193,   45197.8,   384,   48,   0.000150055,   10359,   0
440,    888,   120.095,   120.095,   0.228211,   45644.5,   384,   48,   0.000153585,   10416.6,   0
440,    896,   120.611,   120.611,   0.22708,   45995,   384,   48,   0.000155879,   10444.5,   0
440,    904,   121.101,   121.101,   0.225726,   46252,   384,   48,   0.000156759,   10440.3,   0
440,    912,   121.562,   121.562,   0.224078,   46416.3,   384,   48,   0.000156092,   10400.9,   0
440,    920,   121.996,   121.996,   0.222084,   46486.9,   384,   48,   0.000153827,   10324,   0
440,    928,   122.402,   122.402,   0.219723,   46463.9,   384,   48,   0.000150032,   10209.2,   0
440,    936,   122.782,   122.782,   0.217017,   46350.4,   384,   48,   0.000144918,   10058.8,   0
440,    944,   123.137,   123.137,   0.214019,   46164.5,   384,   48,   0.000138847,   9880.08,   0
440,    952,   123.469,   123.469,   0.210801,   45945.3,   384,   48,   0.000132289,   9685.3,   0
440,    960,   123.782,   123.782,   0.207435,   45746.1,   384,   48,   0.00012573,   9489.33,   0
440,    968,   124.078,   124.078,   0.203983,   45618.5,   384,   48,   0.000119565,   9305.41,   0
440,    976,   124.359,   124.359,   0.200495,   45596.6,   384,   48,   0.000114033,   9141.89,   0
440,    984,   124.629,   124.629,   0.197014,   45692,   384,   48,   0.000109219,   9001.97,   0
440,    992,   124.89,   124.89,   0.193584,   45900.9,   384,   48,   0.000105125,   8885.68,   0
440,    1000,   125.145,   125.145,   0.190249,   46214.3,   384,   48,   0.000101724,   8792.21,   0
440,    1008,   125.397,   125.397,   0.187044,   46625.5,   384,   48,   9.89964e-05,   8721.02,   0
440,    1016,   125.646,   125.646,   0.183988,   47132.6,   384,   48,   9.69259e-05,   8671.83,   0
440,    1024,   125.895,   125.895,   0.181077,   47738.1,   384,   48,   9.54823e-05,   8644.29,   0
440,    1032,   126.146,   126.146,   0.178293,   48445.1,   384,   48,   9.46172e-05,   8637.42,   0
440,    1040,   126.4,   126.4,   0.175619,   49248.1,   384,   48,   9.42697e-05,   8648.9,   0
440,    1048,   126.658,   126.658,   0.173059,   50125.6,   384,   48,   9.43828e-05,   8674.7,   0
440,    1056,   126.921,   126.921,   0.17064,   51041.4,   384,   48,   9.49244e-05,   8709.7,   0
440,    1064,   127.191,   127.191,   0.168402,   51954.2,   384,   48,   9.59022e-05,   8749.17,   0
440,    1072,   127.47,   127.47,   0.166379,   52831.7,   384,   48,   9.7353e-05,   8790.1,   0
440,    1080,   127.759,   127.759,   0.164584,   53657.5,   384,   48,   9.93058e-05,   8831.15,   0
440,    1088,   128.058,   128.058,   0.162991,   54430.2,   384,   48,   0.000101738,   8871.63,   0
440,    1096,   128.367,   128.367,   0.161546,   55158.7,   384,   48,   0.00010456,   8910.67,   0
440,    1104,   128.687,   128.687,   0.160182,   55855.8,   384,   48,   0.000107637,   8947.11,   0
440,    1112,   129.016,   129.016,   0.15885,   56533.3,   384,   48,   0.000110854,   8980.3,   0
440,    1120,   129.356,   129.356,   0.157545,   57198.5,   384,   48,   0.000114186,   9011.33,   0
440,    1128,   129.707,   129.707,   0.156323,   57851.3,   384,   48,   0.000117739,   9043.46,   0
440,    1136,   130.071,   130.071,   0.155289,   58479.8,   384,   48,   0.000121734,   9081.27,   0
440,    1144,   130.45,   130.45,   0.154566,   59061.4,   384,   48,   0.00012644,   9128.88,   0
440,    1152,   130.844,   130.844,   0.154246,   59569.8,   384,   48,   0.000132663,   9188.38,   0
440,    1160,   131.256,   131.256,   0.154376,   59984.4,   384,   48,   0.000154719,   9260.18,   0
440,    1168,   131.685,   131.685,   0.154927,   80379.1,   512,   48,   0.000176245,   12452.9,   0
440,    1176,   132.131,   132.131,   0.155724,   60568.8,   384,   51.3137,   0.000169219,   9432,   0
440,    1184,   132.589,   132.589,   0.156504,   60658.7,   384,   51.3137,   0.000142326,   9493.34,   0
440,    1192,   133.055,   133.055,   0.157064,   40495,   256,   32,   0.000131121,   6360.32,   0
440,    1200,   133.522,   133.522,   0.157345,   60623.6,   384,   48,   0.000153408,   9538.84,   0
440,    1208,   133.989,   133.989,   0.157362,   60502.5,   384,   48,   0.000176458,   9520.76,   0
440,    1216,   134.454,   134.454,   0.157113,   60298.7,   384,   48,   0.000180438,   9473.7,   0
440,    1224,   134.916,   134.916,   0.156622,   60006.2,   384,   48,   0.00018262,   9398.3,   0
440,    1232,   135.373,   135.373,   0.155936,   59620.8,   384,   48,   0.000183863,   9297.04,   0
440,    1240,   135.824,   135.824,   0.155077,   59145,   384,   48,   0.000184246,   9172.03,   0
440,    1248,   136.269,   136.269,   0.154028,   58590.7,   384,   48,   0.000183754,   9024.6,   0
440,    1256,   136.705,   136.705,   0.152734,   57975.2,   384,   48,   0.000182289,   8854.78,   0
440,    1264,   137.132,   137.132,   0.151121,   57315.3,   384,   48,   0.000179724,   8661.54,   0
440,    1272,   137.549,   137.549,   0.149145,   56622.1,   384,   48,   0.000175972,   8444.88,   0
440,    1280,   137.956,   137.956,   0.146845,   55899.3,   384,   48,   0.000171172,   8208.51,   0
440,    1288,   138.354,   138.354,   0.144361,   55144.2,   384,   48,   0.000166045,   7960.69,   0
440,    1296,   138.747,   138.747,   0.141877,   54349.7,   384,   48,   0.000160034,   7710.97,   0
440,    1304,   139.137,   139.137,   0.139535,   53506.1,   384,   48,   0.000153954,   7465.96,   0
440,    1312,   139.527,   139.527,   0.137391,   52604.7,   384,   48,   0.000148202,   7227.4,   0
440,    1320,   139.916,   139.916,   0.135422,   51643.2,   384,   48,   0.000151724,   6993.61,   0
440,    1328,   140.306,   140.306,   0.133544,   50629.8,   384,   48,   0.00014652,   6761.31,   0
440,    1336,   140.696,   140.696,   0.131659,   49584.9,   384,   51.3137,   0.000147019,   6528.28,   0
440,    1344,   141.086,   141.086,   0.129727,   48536.3,   384,   51.3137,   0.00014295,   6296.47,   0
440,    1352,   141.474,   141.474,   0.127736,   86257.3,   704,   51.3137,   0.000167769,   11018.2,   0
440,    1360,   141.863,   141.863,   0.125661,   75435.4,   640,   54.6274,   0.000162157,   9479.3,   0
440,    1368,   142.253,   142.253,   0.123551,   79476.5,   704,   57.9411,   0.000155238,   9819.37,   0
440,    1376,   142.645,   142.645,   0.121566,   42596.6,   384,   64.5685,   0.000115916,   5178.3,   0
440,    1384,   143.04,   143.04,   0.119911,   41757.2,   384,   64.5685,   9.25438e-05,   5007.14,   0
440,    1392,   143.441,   143.441,   0.118743,   40935.4,   384,   64.5685,   7.60788e-05,   4860.81,   0
440,    1400,   143.848,   143.848,   0.118077,   40131.6,   384,   64.5685,   6.81396e-05,   4738.62,   0
440,    1408,   144.261,   144.261,   0.117751,   39348.2,   384,   64.5685,   6.0586e-05,   4633.3,   0
440,    1416,   144.677,   144.677,   0.117529,   26262.9,   256,   45.2548,   3.99033e-05,   3086.67,   0
440,    1424,   145.091,   145.091,   0.11719,   38089,   384,   61.2548,   4.25964e-05,   4463.65,   0
440,    1432,   145.499,   145.499,   0.116554,   19182,   192,   33.9411,   2.26415e-05,   2235.75,   0
440,    1440,   145.898,   145.898,   0.115504,   37029.4,   384,   57.9411,   4.12577e-05,   4277.05,   0
440,    1448,   146.286,   146.286,   0.114015,   36367.1,   384,   57.9411,   4.26733e-05,   4146.4,   0
440,    1456,   146.662,   146.662,   0.112169,   35733.2,   384,   57.9411,   4.33055e-05,   4008.15,   0
440,    1464,   147.027,   147.027,   0.1101,   35124.9,   384,   57.9411,   3.77677e-05,   3867.26,   0
440,    1472,   147.382,   147.382,   0.107948,   34541,   384,   57.9411,   3.19942e-05,   3728.65,   0
440,    1480,   147.728,   147.728,   0.105818,   33982.4,   384,   57.9411,   2.66819e-05,   3595.95,   0
440,    1488,   148.068,   148.068,   0.10375,   33451.1,   384,   57.9411,   2.23295e-05,   3470.56,   0
440,    1496,   148.401,   148.401,   0.101725,   32949.8,   384,   57.9411,   2.31318e-05,   3351.82,   0
440,    1504,   148.729,   148.729,   0.0996886,   32481.5,   384,   57.9411,   2.51068e-05,   3238.03,   0
440,    1512,   149.051,   149.051,   0.0976101,   57844.2,   704,   57.9411,   3.98693e-05,   5646.18,   0
440,    1520,   149.369,   149.369,   0.0955208,   31367.2,   384,   64.5685,   1.81808e-05,   2996.23,   0
440,    1528,   149.683,   149.683,   0.0934861,   31019.7,   384,   64.5685,   9.03509e-06,   2899.91,   0
440,    1536,   149.994,   149.994,   0.0915566,   30698.6,   384,   64.5685,   6.10296e-07,   2810.66,   0
440,    1544,   150.303,   150.303,   0.0897616,   30402.7,   384,   64.5685,   -2.5118e-06,   2729,   0
440,    1552,   150.611,   150.611,   0.0881099,   30132.6,   384,   64.5685,   -4.94283e-06,   2654.98,   0
440,    1560,   150.919,   150.919,   0.0865866,   29890.7,   384,   64.5685,   -7.12449e-06,   2588.13,   0
440,    1568,   151.225,   151.225,   0.0851571,   29680,   384,   64.5685,   -9.06201e-06,   2527.46,   0
440,    1576,   151.532,   151.532,   0.0837815,   29503,   384,   64.5685,   -1.06418e-05,   2471.81,   0
440,    1584,   151.837,   151.837,   0.0824329,   29360.7,   384,   64.5685,   -1.19048e-05,   2420.29,   0
440,    1592,   152.142,   152.142,   0.0811093,   29250.9,   384,   64.5685,   -1.29271e-05,   2372.52,   0
440,    1600,   152.445,   152.445,   0.0798185,   29167.4,   384,   64.5685,   -1.38976e-05,   2328.1,   0
440,    1608,   152.749,   152.749,   0.0785559,   29099.7,   384,   64.5685,   -1.48198e-05,   2285.95,   0
440,    1616,   153.052,   153.052,   0.077315,   29034.8,   384,   64.5685,   -1.56154e-05,   2244.83,   0
440,    1624,   153.355,   153.355,   0.0761209,   28960.4,   384,   64.5685,   -1.59091e-05,   2204.5,   0
440,    1632,   153.659,   153.659,   0.0750382,   28867.9,   384,   64.5685,   -1.57589e-05,   2166.19,   0
440,    1640,   153.965,   153.965,   0.0741387,   28754.3,   384,   64.5685,   -1.54764e-05,   2131.81,   0
440,    1648,   154.275,   154.275,   0.0734669,   28622.2,   384,   64.5685,   -1.51283e-05,   2102.78,   0
440,    1656,   154.588,   154.588,   0.0730263,   28476.4,   384,   64.5685,   -1.47052e-05,   2079.53,   0
440,    1664,   154.907,   154.907,   0.072789,   28321.4,   384,   64.5685,   -1.42083e-05,   2061.49,   0
440,    1672,   155.229,   155.229,   0.0727187,   28159.3,   384,   64.5685,   -1.36487e-05,   2047.71,   0
440,    1680,   155.556,   155.556,   0.0727912,   27989.7,   384,   64.5685,   -1.30429e-05,   2037.4,   0
440,    1688,   155.885,   155.885,   0.0729982,   27809.3,   384,   64.5685,   -1.24093e-05,   2030.03,   0
440,    1696,   156.218,   156.218,   0.0733333,   27613.3,   384,   64.5685,   -1.17692e-05,   2024.98,   0
440,    1704,   156.553,   156.553,   0.0737688,   27395.9,   384,   64.5685,   -1.11472e-05,   2020.96,   0
440,    1712,   156.887,   156.887,   0.074244,   27151.9,   384,   64.5685,   -1.05493e-05,   2015.87,   0
440,    1720,   157.22,   157.22,   0.0746763,   26878.1,   384,   64.5685,   -9.97628e-06,   2007.15,   0
